timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
683963370,-11.527014,-13.014698,-1.487684,12.270856,-5.019665,-7.251191,-4.781199,-4.091120,-16.873693,-16.953421,-16.725683,-16.807222,6
683965369,-11.549711,-13.022852,-1.473141,12.286282,-5.038285,-7.247996,-4.769468,-4.067278,-16.854429,-16.934967,-16.707182,-16.790485,6
683967366,-11.544991,-13.023329,-1.478338,12.284160,-5.033326,-7.250834,-4.767036,-4.067612,-16.853762,-16.934443,-16.706896,-16.790819,6
683969364,-11.500645,-13.005066,-1.504421,12.252855,-4.998112,-7.254744,-4.782963,-4.100752,-16.879034,-16.959143,-16.731405,-16.814423,6
683971361,-11.454439,-12.984848,-1.530409,12.219644,-4.962015,-7.257628,-4.804802,-4.140234,-16.910553,-16.990805,-16.762686,-16.842222,6
683973359,-11.444378,-12.983370,-1.538992,12.213874,-4.952693,-7.261181,-4.819965,-4.167128,-16.928244,-17.008591,-16.780901,-16.861534,6
683975357,-11.461592,-12.992477,-1.530886,12.227035,-4.965353,-7.261682,-4.817677,-4.166412,-16.925907,-17.005920,-16.778326,-16.860247,6
683977354,-11.475372,-12.999010,-1.523638,12.237191,-4.975867,-7.261324,-4.814339,-4.161882,-16.921616,-17.001247,-16.774035,-16.857815,6
683979352,-11.492920,-13.007975,-1.515055,12.250447,-4.988933,-7.261515,-4.809332,-4.151154,-16.913319,-16.992760,-16.765690,-16.851807,6
683981350,-11.518621,-13.016748,-1.498127,12.267685,-5.010247,-7.257438,-4.796839,-4.125452,-16.893911,-16.973829,-16.746855,-16.833496,6
683983348,-11.548948,-13.027716,-1.478767,12.288332,-5.035090,-7.253242,-4.783201,-4.096842,-16.870642,-16.950703,-16.723680,-16.811323,6
683985346,-11.559057,-13.030481,-1.471424,12.294769,-5.043817,-7.250953,-4.775476,-4.083204,-16.859913,-16.939259,-16.712379,-16.800833,6
683987343,-11.547375,-13.026905,-1.479530,12.287140,-5.033922,-7.253218,-4.777479,-4.088497,-16.864872,-16.943932,-16.717100,-16.805840,6
683989342,-11.519957,-13.021231,-1.501274,12.270594,-5.009341,-7.261252,-4.794645,-4.117584,-16.882372,-16.961765,-16.735077,-16.823864,6
683991339,-11.485434,-13.010883,-1.525450,12.248158,-4.979992,-7.268167,-4.806805,-4.151487,-16.906595,-16.986799,-16.759491,-16.848755,6
683993337,-11.463070,-13.005114,-1.542044,12.234092,-4.960513,-7.273579,-4.819441,-4.177809,-16.926575,-17.006445,-16.779041,-16.866779,6
683995335,-11.467409,-13.012266,-1.544857,12.239838,-4.961276,-7.278562,-4.828358,-4.187202,-16.934204,-17.013931,-16.786766,-16.874743,6
683997332,-11.482763,-13.018322,-1.535559,12.250543,-4.973602,-7.276940,-4.822636,-4.176664,-16.928148,-17.007160,-16.780186,-16.869164,6
683999330,-11.503744,-13.023424,-1.519680,12.263584,-4.992032,-7.271552,-4.810715,-4.158163,-16.916227,-16.995478,-16.768408,-16.857815,6
684001328,-11.529064,-13.031197,-1.502132,12.280130,-5.013466,-7.266665,-4.794741,-4.132032,-16.896582,-16.976166,-16.749573,-16.839695,6
684003326,-11.561251,-13.043547,-1.482296,12.302399,-5.039477,-7.262921,-4.780054,-4.100847,-16.872978,-16.953230,-16.726494,-16.817427,6
684005324,-11.573839,-13.049221,-1.475382,12.311530,-5.049229,-7.262301,-4.771662,-4.085112,-16.859627,-16.938972,-16.712284,-16.803741,6
684007321,-11.560249,-13.043737,-1.483488,12.301993,-5.038381,-7.263613,-4.776287,-4.093981,-16.864777,-16.944695,-16.716576,-16.807222,6
684009319,-11.529875,-13.033199,-1.503325,12.281537,-5.013275,-7.268262,-4.791212,-4.125071,-16.883802,-16.964149,-16.735983,-16.827774,6
684011316,-11.498499,-13.025141,-1.526642,12.261820,-4.985929,-7.275891,-4.808664,-4.161835,-16.909504,-16.989899,-16.762590,-16.855431,6
684013314,-11.485958,-13.020802,-1.534843,12.253380,-4.975557,-7.277822,-4.818010,-4.180717,-16.923475,-17.003584,-16.776371,-16.869116,6
684015313,-11.492062,-13.023233,-1.531172,12.257648,-4.980445,-7.277203,-4.817200,-4.178953,-16.924143,-17.003536,-16.776752,-16.868925,6
684017310,-11.497831,-13.020945,-1.523113,12.259388,-4.987359,-7.272029,-4.804564,-4.163933,-16.915035,-16.994858,-16.768074,-16.859913,6
684019308,-11.515760,-13.028812,-1.513052,12.272286,-5.001354,-7.270932,-4.803276,-4.154968,-16.907644,-16.987658,-16.760635,-16.852379,6
684021307,-11.543655,-13.039970,-1.496315,12.291813,-5.023670,-7.268143,-4.792738,-4.132795,-16.890621,-16.971874,-16.744232,-16.836452,6
684023303,-11.575747,-13.051176,-1.475430,12.313461,-5.050159,-7.263303,-4.777527,-4.103851,-16.869259,-16.950226,-16.722631,-16.815424,6
684025302,-11.580706,-13.054752,-1.474047,12.317729,-5.053329,-7.264400,-4.775333,-4.097605,-16.862249,-16.942263,-16.715479,-16.808844,6
684027299,-11.563873,-13.052511,-1.488638,12.308192,-5.037618,-7.270575,-4.782581,-4.107618,-16.870975,-16.950417,-16.723728,-16.816425,6
684029297,-11.534834,-13.039637,-1.504803,12.287235,-5.015016,-7.272220,-4.789209,-4.124737,-16.884518,-16.964436,-16.737032,-16.829062,6
684031296,-11.499262,-13.024902,-1.525640,12.262082,-4.986811,-7.275271,-4.806757,-4.157162,-16.908407,-16.988420,-16.761112,-16.851997,6
684033293,-11.483145,-13.022852,-1.539707,12.252998,-4.971719,-7.281280,-4.823303,-4.183531,-16.927147,-17.007208,-16.780663,-16.871977,6
684035290,-11.482954,-13.025045,-1.542091,12.254000,-4.970431,-7.283568,-4.824734,-4.188347,-16.931868,-17.011595,-16.784477,-16.876745,6
684037288,-11.493397,-13.028574,-1.535177,12.260985,-4.979110,-7.281876,-4.821587,-4.179144,-16.926384,-17.006445,-16.778755,-16.871548,6
684039286,-11.514282,-13.035917,-1.521635,12.275100,-4.996324,-7.278776,-4.813766,-4.160500,-16.914606,-16.994572,-16.767454,-16.860962,6
684041284,-11.536789,-13.042545,-1.505756,12.289667,-5.015516,-7.274151,-4.800749,-4.135275,-16.895866,-16.975451,-16.747999,-16.841650,6
684043281,-11.564112,-13.050747,-1.486635,12.307429,-5.038738,-7.268691,-4.783344,-4.104614,-16.871309,-16.951418,-16.724443,-16.817665,6
684045280,-11.581182,-13.057375,-1.476192,12.319279,-5.052495,-7.266784,-4.773998,-4.085159,-16.854143,-16.934490,-16.707706,-16.801357,6
684047279,-11.576271,-13.055897,-1.479626,12.316084,-5.048323,-7.267761,-4.770565,-4.084253,-16.854048,-16.934013,-16.706896,-16.800880,6
684049278,-11.540651,-13.036108,-1.495457,12.288380,-5.022597,-7.265782,-4.754591,-4.078007,-16.860247,-16.940403,-16.710854,-16.801929,6
684051276,-11.468601,-12.991905,-1.523304,12.230253,-4.972649,-7.257605,-4.710627,-4.049158,-16.866541,-16.947126,-16.713285,-16.787338,6
684053274,-11.435699,-12.977266,-1.541567,12.206483,-4.947066,-7.259417,-4.794884,-4.133654,-16.907597,-16.986942,-16.757536,-16.821671,6
684055271,-11.440659,-12.982512,-1.541853,12.211585,-4.949403,-7.262182,-4.817057,-4.156160,-16.920471,-16.999674,-16.771650,-16.838837,6
684057269,-11.456347,-12.991428,-1.535082,12.223887,-4.960632,-7.263255,-4.816198,-4.152393,-16.917610,-16.997147,-16.769075,-16.840553,6
684059267,-11.476088,-12.999392,-1.523304,12.237740,-4.976392,-7.261348,-4.810143,-4.140234,-16.909075,-16.989183,-16.760778,-16.835785,6
684061265,-11.503458,-13.008451,-1.504993,12.255955,-4.999232,-7.256722,-4.796648,-4.120636,-16.892004,-16.972065,-16.744566,-16.822386,6
684063262,-11.534882,-13.019657,-1.484776,12.277269,-5.025053,-7.252216,-4.781723,-4.090881,-16.869831,-16.949940,-16.722012,-16.803598,6
684065262,-11.551571,-13.027239,-1.475668,12.289405,-5.037951,-7.251453,-4.771996,-4.071236,-16.854620,-16.934109,-16.706753,-16.790009,6
684067259,-11.547279,-13.027000,-1.479721,12.287140,-5.033779,-7.253361,-4.770947,-4.069996,-16.854954,-16.933966,-16.707039,-16.790247,6
684069256,-11.518669,-13.016510,-1.497841,12.267590,-5.010414,-7.257175,-4.781246,-4.089642,-16.867828,-16.947222,-16.720247,-16.802359,6
684071254,-11.485147,-13.007975,-1.522827,12.246561,-4.981160,-7.265401,-4.806328,-4.130459,-16.894388,-16.975117,-16.747665,-16.827965,6
684073251,-11.468744,-13.007784,-1.539040,12.238264,-4.964852,-7.273412,-4.828501,-4.161930,-16.916084,-16.996717,-16.769266,-16.850901,6
684075249,-11.463118,-13.011694,-1.548576,12.237406,-4.957271,-7.280135,-4.836369,-4.175854,-16.927433,-17.007446,-16.780472,-16.863298,6
684077247,-11.470652,-13.016081,-1.545429,12.243366,-4.962611,-7.280755,-4.834032,-4.174185,-16.927576,-17.006922,-16.780138,-16.863680,6
684079244,-11.489153,-13.026524,-1.537371,12.257838,-4.975891,-7.281947,-4.828501,-4.163647,-16.918993,-16.999435,-16.771650,-16.857147,6
684081242,-11.514473,-13.035393,-1.520920,12.274933,-4.996777,-7.278156,-4.815531,-4.141903,-16.901827,-16.981745,-16.754436,-16.841650,6
684083240,-11.546135,-13.045835,-1.499701,12.295985,-5.023217,-7.272768,-4.798412,-4.110193,-16.877413,-16.957331,-16.730309,-16.818428,6
684085238,-11.563873,-13.048458,-1.484585,12.306166,-5.039644,-7.266521,-4.785013,-4.084349,-16.859055,-16.938591,-16.711187,-16.799784,6
684087235,-11.554575,-13.039398,-1.484823,12.296987,-5.034876,-7.262111,-4.776573,-4.077482,-16.855526,-16.934776,-16.707659,-16.795969,6
684089233,-11.529350,-13.026571,-1.497221,12.277961,-5.016065,-7.261896,-4.788113,-4.099226,-16.869497,-16.949606,-16.721439,-16.809034,6
684091231,-11.500549,-13.022614,-1.522064,12.261581,-4.989243,-7.272339,-4.814625,-4.141617,-16.899157,-16.977978,-16.750956,-16.838646,6
684093229,-11.476946,-13.017035,-1.540089,12.246990,-4.968429,-7.278562,-4.828882,-4.167604,-16.920424,-16.998911,-16.772127,-16.859865,6
684095227,-11.472511,-13.018370,-1.545858,12.245440,-4.963326,-7.282114,-4.836893,-4.181194,-16.931391,-17.010403,-16.783428,-16.872501,6
684097224,-11.479950,-13.021851,-1.541901,12.250900,-4.969025,-7.281876,-4.836750,-4.180050,-16.930914,-17.010880,-16.782856,-16.872978,6
684099222,-11.495066,-13.029623,-1.534557,12.262344,-4.980254,-7.282090,-4.828739,-4.165983,-16.923094,-17.003012,-16.775656,-16.865444,6
684101220,-11.518097,-13.037395,-1.519299,12.277746,-4.999399,-7.278347,-4.816866,-4.145861,-16.906261,-16.986656,-16.759634,-16.849709,6
684103217,-11.552668,-13.049650,-1.496983,12.301159,-5.027843,-7.273316,-4.801226,-4.117346,-16.882706,-16.962910,-16.736078,-16.826725,6
684105217,-11.573839,-13.055611,-1.481771,12.314725,-5.046034,-7.268691,-4.788589,-4.094648,-16.863537,-16.943693,-16.717148,-16.808271,6
684107218,-11.568880,-13.053131,-1.484251,12.311006,-5.042315,-7.268691,-4.784203,-4.090261,-16.860723,-16.941118,-16.713858,-16.804981,6
684109216,-11.539984,-13.043690,-1.503706,12.291837,-5.018139,-7.273698,-4.795361,-4.111767,-16.876698,-16.956758,-16.729212,-16.821146,6
684111216,-11.496830,-13.025618,-1.528788,12.261224,-4.984021,-7.277203,-4.806328,-4.140568,-16.900206,-16.979837,-16.752625,-16.843987,6
684113206,-11.469889,-13.014889,-1.545000,12.242389,-4.962444,-7.279944,-4.823351,-4.170179,-16.921854,-17.001438,-16.774654,-16.865110,6
684115204,-11.466312,-13.016701,-1.550388,12.241507,-4.957962,-7.283545,-4.831743,-4.185390,-16.934443,-17.013836,-16.787100,-16.878128,6
684117201,-11.472988,-13.019037,-1.546049,12.246013,-4.963470,-7.282543,-4.831076,-4.184914,-16.934681,-17.014933,-16.787815,-16.879320,6
684119199,-11.489820,-13.024473,-1.534653,12.257147,-4.977584,-7.279563,-4.819870,-4.168129,-16.924477,-17.004824,-16.777611,-16.869688,6
684121197,-11.514378,-13.031292,-1.516914,12.272835,-4.998732,-7.274103,-4.805851,-4.144096,-16.907024,-16.986799,-16.759729,-16.852188,6
684123194,-11.546612,-13.042402,-1.495790,12.294507,-5.025411,-7.269096,-4.790831,-4.115200,-16.883707,-16.963530,-16.736937,-16.829205,6
684125193,-11.565256,-13.048887,-1.483631,12.307072,-5.040812,-7.266259,-4.776669,-4.092884,-16.865301,-16.944838,-16.717815,-16.811371,6
684127191,-11.559391,-13.047266,-1.487875,12.303329,-5.035758,-7.267570,-4.775476,-4.091024,-16.862965,-16.942215,-16.715813,-16.809511,6
684129188,-11.528540,-13.033724,-1.505184,12.281132,-5.011678,-7.269454,-4.783726,-4.107761,-16.875696,-16.954708,-16.728163,-16.820669,6
684131186,-11.487770,-13.017082,-1.529312,12.252426,-4.979229,-7.273197,-4.799271,-4.139996,-16.900349,-16.979885,-16.753435,-16.844845,6
684133184,-11.465502,-13.010979,-1.545477,12.238240,-4.960012,-7.278228,-4.820633,-4.171371,-16.923857,-17.004299,-16.777277,-16.869068,6
684135181,-11.459255,-13.011789,-1.552534,12.235522,-4.953361,-7.282162,-4.829407,-4.187012,-16.935682,-17.016268,-16.788864,-16.881657,6
684137179,-11.465406,-13.016272,-1.550865,12.240839,-4.957271,-7.283568,-4.830074,-4.187775,-16.935396,-17.015219,-16.787863,-16.880798,6
684139177,-11.483479,-13.023281,-1.539803,12.253380,-4.971838,-7.281542,-4.823256,-4.173088,-16.925526,-17.004824,-16.777611,-16.870880,6
684141175,-11.507845,-13.031864,-1.524019,12.269855,-4.991913,-7.277942,-4.810095,-4.147863,-16.907358,-16.987133,-16.759872,-16.853380,6
684143173,-11.542511,-13.043499,-1.500988,12.293005,-5.020761,-7.272243,-4.792833,-4.116535,-16.883183,-16.963482,-16.735506,-16.829491,6
684145171,-11.564445,-13.052273,-1.487827,12.308359,-5.038309,-7.270050,-4.780340,-4.092216,-16.864014,-16.944170,-16.716528,-16.810513,6
684147169,-11.559153,-13.047981,-1.488829,12.303567,-5.035162,-7.268405,-4.773331,-4.086924,-16.860199,-16.940641,-16.712475,-16.806364,6
684149166,-11.527967,-13.029861,-1.501894,12.278914,-5.013037,-7.265878,-4.778290,-4.100657,-16.870689,-16.950893,-16.723108,-16.816378,6
684151167,-11.491108,-13.015175,-1.524067,12.253141,-4.983521,-7.269621,-4.796076,-4.135036,-16.895485,-16.975069,-16.748047,-16.840553,6
684153165,-11.438036,-12.983370,-1.545334,12.210703,-4.946351,-7.264352,-4.741716,-4.097795,-16.894865,-16.974831,-16.742754,-16.825008,6
684155162,-11.404228,-12.963152,-1.558924,12.183690,-4.922652,-7.261038,-4.769897,-4.127026,-16.913462,-16.994047,-16.763163,-16.824389,6
684157160,-11.409712,-12.966108,-1.556396,12.187910,-4.926658,-7.261252,-4.815912,-4.168320,-16.929102,-17.009306,-16.781569,-16.844511,6
684159158,-11.432266,-12.976694,-1.544428,12.204480,-4.943919,-7.260561,-4.809427,-4.155588,-16.921663,-17.002773,-16.773558,-16.842031,6
684161156,-11.463451,-12.986040,-1.522589,12.224746,-4.970431,-7.254314,-4.795742,-4.130745,-16.904402,-16.985035,-16.757011,-16.829348,6
684163153,-11.499310,-12.999010,-1.499701,12.249160,-4.999804,-7.249355,-4.778337,-4.102755,-16.881657,-16.961527,-16.733599,-16.810036,6
684165152,-11.524010,-13.008404,-1.484394,12.266207,-5.019808,-7.246399,-4.764175,-4.079437,-16.862583,-16.943312,-16.715240,-16.793823,6
684167149,-11.527109,-13.008404,-1.481295,12.267756,-5.022907,-7.244849,-4.760838,-4.074192,-16.858339,-16.938782,-16.710663,-16.790199,6
684169147,-11.504221,-12.996864,-1.492643,12.250543,-5.005789,-7.244754,-4.767561,-4.088593,-16.869402,-16.949320,-16.721106,-16.797543,6
684171144,-11.477613,-12.993240,-1.515627,12.235427,-4.980993,-7.254434,-4.794073,-4.127455,-16.895151,-16.974974,-16.747904,-16.823053,6
684173142,-11.458302,-12.990999,-1.532698,12.224650,-4.962802,-7.261848,-4.811859,-4.156923,-16.917038,-16.996908,-16.769314,-16.847277,6
684175140,-11.453199,-12.993431,-1.540232,12.223315,-4.956484,-7.266831,-4.821968,-4.172230,-16.929626,-17.009068,-16.781616,-16.861391,6
684177138,-11.460829,-12.997389,-1.536560,12.229109,-4.962134,-7.266974,-4.821634,-4.174662,-16.931343,-17.011452,-16.783810,-16.865158,6
684179135,-11.482048,-13.007593,-1.525545,12.244821,-4.978251,-7.266569,-4.817009,-4.164267,-16.924095,-17.004013,-16.776323,-16.860008,6
684181133,-11.508560,-13.017845,-1.509285,12.263203,-4.999638,-7.263565,-4.805422,-4.139805,-16.906691,-16.986656,-16.759586,-16.844225,6
684183131,-11.541510,-13.030529,-1.489019,12.286019,-5.026245,-7.259774,-4.789209,-4.104710,-16.882324,-16.962433,-16.734886,-16.821527,6
684185129,-11.563253,-13.038111,-1.474857,12.300682,-5.044198,-7.256484,-4.774857,-4.080009,-16.862297,-16.942739,-16.714859,-16.803122,6
684187127,-11.560965,-13.037395,-1.476431,12.299180,-5.042267,-7.256913,-4.768324,-4.075432,-16.859627,-16.939449,-16.710711,-16.799068,6
684189124,-11.529970,-13.024139,-1.494169,12.277055,-5.017900,-7.259154,-4.778862,-4.095078,-16.872835,-16.952324,-16.724157,-16.809750,6
684191122,-11.496258,-13.015604,-1.519346,12.255931,-4.988456,-7.267475,-4.804325,-4.134274,-16.900635,-16.979790,-16.753531,-16.838264,6
684193120,-11.472988,-13.009977,-1.536989,12.241483,-4.967999,-7.273483,-4.816818,-4.161644,-16.920996,-17.000532,-16.774130,-16.860294,6
684195118,-11.466551,-13.010311,-1.543760,12.238431,-4.961395,-7.277036,-4.821539,-4.175091,-16.932106,-17.011070,-16.784382,-16.871691,6
684197115,-11.469078,-13.011503,-1.542425,12.240291,-4.963326,-7.276964,-4.821301,-4.175377,-16.933203,-17.013741,-16.785622,-16.873884,6
684199113,-11.486864,-13.018942,-1.532078,12.252903,-4.977393,-7.275510,-4.815245,-4.162502,-16.924381,-17.004776,-16.777372,-16.866112,6
684201111,-11.513996,-13.028097,-1.514101,12.271047,-4.999948,-7.271099,-4.802275,-4.138899,-16.906786,-16.987133,-16.760206,-16.848755,6
684203108,-11.550236,-13.041449,-1.491213,12.295842,-5.029511,-7.266331,-4.787207,-4.108524,-16.881943,-16.962147,-16.734934,-16.824818,6
684205107,-11.574793,-13.051081,-1.476288,12.312937,-5.049253,-7.263684,-4.775286,-4.084158,-16.861582,-16.941261,-16.714621,-16.805220,6
684207105,-11.575174,-13.050556,-1.475382,12.312865,-5.049896,-7.262969,-4.766846,-4.076719,-16.856146,-16.935921,-16.708326,-16.798544,6
684209102,-11.550093,-13.038540,-1.488447,12.294316,-5.030823,-7.263494,-4.772758,-4.089880,-16.866207,-16.945553,-16.718721,-16.807747,6
684211099,-11.517525,-13.031006,-1.513481,12.274265,-5.002022,-7.272243,-4.797125,-4.126978,-16.892385,-16.972494,-16.745281,-16.834879,6
684213097,-11.493444,-13.023233,-1.529789,12.258339,-4.981828,-7.276511,-4.811907,-4.154778,-16.913795,-16.994286,-16.766834,-16.856480,6
684215095,-11.485863,-13.020992,-1.535130,12.253428,-4.975367,-7.278061,-4.818535,-4.168177,-16.924715,-17.005396,-16.777945,-16.868114,6
684217092,-11.493969,-13.025951,-1.531982,12.259960,-4.980993,-7.278967,-4.819250,-4.170609,-16.925192,-17.005777,-16.777372,-16.869164,6
684219090,-11.515999,-13.035965,-1.519966,12.275982,-4.998016,-7.277966,-4.812670,-4.158306,-16.917658,-16.997480,-16.769648,-16.861343,6
684221088,-11.539316,-13.042545,-1.503229,12.290931,-5.018044,-7.272887,-4.799843,-4.136419,-16.900635,-16.980600,-16.753197,-16.844940,6
684223085,-11.567926,-13.052416,-1.484489,12.310171,-5.041718,-7.268453,-4.784107,-4.106808,-16.876841,-16.956663,-16.729450,-16.822290,6
684225083,-11.588001,-13.059044,-1.471043,12.323523,-5.058479,-7.265043,-4.768372,-4.082441,-16.856766,-16.936684,-16.709614,-16.802263,6
684227081,-11.586952,-13.056946,-1.469994,12.321949,-5.058479,-7.263470,-4.762697,-4.076385,-16.851521,-16.931820,-16.705036,-16.797161,6
684229079,-11.564493,-13.048840,-1.484346,12.306666,-5.040073,-7.266593,-4.776049,-4.098988,-16.866541,-16.945887,-16.719294,-16.811895,6
684231077,-11.526871,-13.034391,-1.507521,12.280631,-5.009675,-7.270956,-4.788446,-4.126549,-16.889715,-16.969204,-16.742325,-16.834450,6
684233075,-11.496019,-13.021421,-1.525402,12.258720,-4.985309,-7.273412,-4.802608,-4.150438,-16.909933,-16.989517,-16.762114,-16.853237,6
684235072,-11.488771,-13.024139,-1.535368,12.256455,-4.976702,-7.279754,-4.820156,-4.171085,-16.923761,-17.003489,-16.776037,-16.867495,6
684237070,-11.493587,-13.026094,-1.532507,12.259841,-4.980540,-7.279301,-4.820395,-4.169750,-16.923523,-17.003155,-16.775942,-16.867828,6
684239068,-11.511374,-13.033009,-1.521635,12.272191,-4.994869,-7.277322,-4.813099,-4.156590,-16.915655,-16.995144,-16.768503,-16.860056,6
684241065,-11.533833,-13.037205,-1.503372,12.285519,-5.015230,-7.270288,-4.799700,-4.132605,-16.898584,-16.977787,-16.751003,-16.843510,6
684243063,-11.563587,-13.047028,-1.483440,12.305307,-5.040073,-7.265234,-4.782867,-4.099798,-16.874027,-16.953278,-16.726303,-16.819811,6
684245061,-11.584234,-13.054705,-1.470470,12.319469,-5.056882,-7.262588,-4.771566,-4.075480,-16.853380,-16.933060,-16.706514,-16.799021,6
684247059,-11.581182,-13.053274,-1.472092,12.317228,-5.054545,-7.262683,-4.769659,-4.070807,-16.848946,-16.928864,-16.702366,-16.794395,6
684249057,-11.554289,-13.040686,-1.486397,12.297487,-5.033946,-7.263541,-4.781580,-4.089212,-16.860723,-16.940689,-16.713810,-16.806030,6
684251054,-11.511660,-13.024282,-1.512623,12.267971,-4.999518,-7.268453,-4.800892,-4.123163,-16.885567,-16.965246,-16.738176,-16.829443,6
684253055,-11.480856,-13.015938,-1.535082,12.248397,-4.972887,-7.275510,-4.817963,-4.155159,-16.908836,-16.988802,-16.761398,-16.853333,6
684255053,-11.442947,-12.989283,-1.546335,12.216115,-4.948306,-7.267809,-4.751492,-4.102802,-16.897297,-16.977406,-16.746473,-16.829014,6
