timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
74542238,-11.207867,-12.085724,-0.877857,11.646795,-5.165005,-6.481791,-4.220009,-3.644323,-16.415739,-16.501236,-16.265726,-14.348507,6
74544234,-11.264181,-12.099838,-0.835657,11.682010,-5.214262,-6.467748,-4.188347,-3.585529,-16.372776,-16.460752,-16.224957,-14.327860,6
74546231,-11.335230,-12.118053,-0.782824,11.726642,-5.276203,-6.450438,-4.155636,-3.518343,-16.318655,-16.406775,-16.170359,-14.308453,6
74548227,-11.388636,-12.134600,-0.745964,11.761618,-5.321336,-6.440282,-4.126167,-3.462696,-16.272497,-16.360712,-16.124916,-14.299965,6
74550224,-11.397648,-12.136793,-0.739145,11.767220,-5.329251,-6.437969,-4.116488,-3.444576,-16.253424,-16.342354,-16.107178,-14.306879,6
74552221,-11.359024,-12.125778,-0.766754,11.742401,-5.296135,-6.446266,-4.131079,-3.474474,-16.275215,-16.363192,-16.128063,-14.333344,6
74554218,-11.285257,-12.102842,-0.817585,11.694050,-5.233836,-6.460214,-4.160690,-3.538465,-16.325998,-16.413116,-16.177320,-14.362669,6
74556216,-11.209440,-12.078333,-0.868893,11.643887,-5.170274,-6.473613,-4.192781,-3.603411,-16.381025,-16.466236,-16.230774,-14.361572,6
74558216,-11.165571,-12.066984,-0.901413,11.616278,-5.132079,-6.484199,-4.221249,-3.653193,-16.419744,-16.505098,-16.270018,-14.388514,6
74560216,-11.161327,-12.067080,-0.905752,11.614203,-5.127788,-6.486416,-4.228210,-3.667974,-16.432095,-16.517973,-16.282225,-14.410496,6
74562206,-11.190462,-12.077141,-0.886679,11.633801,-5.151892,-6.481910,-4.215288,-3.643799,-16.415310,-16.501284,-16.264629,-14.414310,6
74564205,-11.241198,-12.087297,-0.846100,11.664248,-5.197549,-6.466699,-4.178572,-3.582621,-16.370916,-16.458368,-16.222811,-14.385796,6
74566202,-11.282063,-12.079573,-0.797510,11.680818,-5.242276,-6.438541,-4.071188,-3.447819,-16.280508,-16.380644,-16.142321,-14.181805,6
74568199,-11.312103,-12.078381,-0.766277,11.695242,-5.272913,-6.422329,-4.061699,-3.409433,-16.236973,-16.342306,-16.104364,-13.946819,6
74570196,-11.329126,-12.082911,-0.753784,11.706018,-5.287671,-6.418347,-4.100657,-3.431416,-16.248083,-16.339397,-16.102695,-13.950109,6
74572193,-11.294937,-12.071323,-0.776386,11.683130,-5.259275,-6.423855,-4.108715,-3.451777,-16.265965,-16.356468,-16.119289,-13.945913,6
74574190,-11.226082,-12.053061,-0.826979,11.639571,-5.199552,-6.440020,-4.149628,-3.522968,-16.319990,-16.407919,-16.172695,-13.947773,6
74576186,-11.165667,-12.042427,-0.876760,11.604047,-5.144453,-6.459594,-4.192162,-3.598499,-16.378975,-16.466141,-16.230631,-13.994980,6
74578183,-11.128378,-12.035894,-0.907516,11.582136,-5.110431,-6.471705,-4.216671,-3.647375,-16.418028,-16.504717,-16.268587,-14.033985,6
74580180,-11.128139,-12.040520,-0.912380,11.584330,-5.107880,-6.476450,-4.221249,-3.660250,-16.431618,-16.517925,-16.281128,-14.058876,6
74582178,-11.163187,-12.053108,-0.889921,11.608148,-5.136633,-6.471515,-4.209709,-3.636742,-16.415453,-16.501951,-16.265821,-14.065790,6
74584175,-11.221981,-12.070608,-0.848627,11.646295,-5.186677,-6.459618,-4.181528,-3.582335,-16.374063,-16.460705,-16.225719,-14.049911,6
74586171,-11.288500,-12.085199,-0.796700,11.686850,-5.245900,-6.440949,-4.143095,-3.508282,-16.316032,-16.404009,-16.167831,-14.009523,6
74588167,-11.342382,-12.099552,-0.757170,11.720967,-5.292606,-6.428361,-4.116106,-3.451633,-16.268539,-16.358328,-16.121769,-13.964653,6
74590164,-11.362934,-12.107944,-0.745010,11.735439,-5.308962,-6.426477,-4.109573,-3.434229,-16.249800,-16.340017,-16.103363,-13.968563,6
74592161,-11.333275,-12.100506,-0.767231,11.716890,-5.283022,-6.433868,-4.123306,-3.460932,-16.269493,-16.359472,-16.123390,-13.996458,6
74594158,-11.263895,-12.081003,-0.817108,11.672449,-5.223393,-6.449056,-4.157972,-3.527403,-16.322231,-16.410780,-16.174746,-14.040136,6
74596154,-11.198521,-12.064075,-0.865555,11.631298,-5.166483,-6.464815,-4.194355,-3.598452,-16.380405,-16.466904,-16.230583,-14.087534,6
74598151,-11.157751,-12.051058,-0.893307,11.604404,-5.132222,-6.472182,-4.217100,-3.645563,-16.419220,-16.505337,-16.269255,-14.126110,6
74600148,-11.153555,-12.048817,-0.895262,11.601186,-5.129147,-6.472039,-4.223394,-3.658724,-16.432285,-16.517448,-16.281700,-14.149094,6
74602145,-11.184692,-12.056875,-0.872183,11.620784,-5.156255,-6.464529,-4.210472,-3.633690,-16.415119,-16.501284,-16.265917,-14.154243,6
74604141,-11.244917,-12.074804,-0.829887,11.659861,-5.207515,-6.452346,-4.182863,-3.581667,-16.374207,-16.461992,-16.225433,-14.136982,6
74606138,-11.314487,-12.094212,-0.779724,11.704350,-5.267382,-6.436968,-4.150724,-3.515291,-16.319370,-16.407919,-16.171932,-14.119911,6
74608135,-11.368036,-12.109804,-0.741768,11.738920,-5.313134,-6.425786,-4.121733,-3.458214,-16.272354,-16.360903,-16.125774,-14.112282,6
74610132,-11.380720,-12.114716,-0.733995,11.747718,-5.323362,-6.424356,-4.109001,-3.434753,-16.250753,-16.339970,-16.104794,-14.115572,6
74612129,-11.341429,-12.103033,-0.761604,11.722231,-5.289912,-6.432319,-4.120922,-3.459740,-16.267872,-16.357708,-16.121674,-14.105129,6
74614126,-11.271429,-12.083960,-0.812531,11.677694,-5.229449,-6.448245,-4.162025,-3.533554,-16.322565,-16.410542,-16.174793,-14.132929,6
74616123,-11.206913,-12.067366,-0.860453,11.637139,-5.173230,-6.463909,-4.197121,-3.604984,-16.380882,-16.466475,-16.231012,-14.180279,6
74618119,-11.165667,-12.054253,-0.888586,11.609960,-5.138540,-6.471419,-4.220915,-3.652620,-16.420078,-16.505194,-16.269779,-14.217377,6
74620116,-11.159468,-12.055492,-0.896025,11.607480,-5.131721,-6.475759,-4.229593,-3.666735,-16.433334,-16.518688,-16.282988,-14.239979,6
74622113,-11.191177,-12.064743,-0.873566,11.627960,-5.158806,-6.469154,-4.217958,-3.641939,-16.416645,-16.502905,-16.267014,-14.244270,6
74624109,-11.246920,-12.081385,-0.834465,11.664152,-5.206227,-6.457925,-4.187727,-3.587818,-16.375685,-16.462994,-16.226816,-14.226866,6
74626106,-11.315680,-12.100887,-0.785208,11.708283,-5.265236,-6.443048,-4.155016,-3.523207,-16.322184,-16.409492,-16.174269,-14.210796,6
74628103,-11.370373,-12.116051,-0.745678,11.743212,-5.312347,-6.430864,-4.126358,-3.466797,-16.274500,-16.362715,-16.127300,-14.201975,6
74630100,-11.383152,-12.118292,-0.735140,11.750722,-5.324006,-6.426716,-4.114437,-3.443813,-16.252565,-16.341591,-16.105938,-14.202929,6
74632097,-11.342621,-12.100935,-0.758314,11.721778,-5.292153,-6.429625,-4.119205,-3.459024,-16.266060,-16.355562,-16.120481,-14.179707,6
74634093,-11.276340,-12.084150,-0.807810,11.680245,-5.234265,-6.445980,-4.159737,-3.530455,-16.320992,-16.408300,-16.173649,-14.193869,6
74636090,-11.214447,-12.071514,-0.857067,11.642981,-5.178690,-6.464291,-4.198217,-3.602839,-16.379547,-16.465378,-16.230249,-14.242697,6
74638087,-11.175966,-12.060452,-0.884485,11.618209,-5.145741,-6.472468,-4.221869,-3.649282,-16.418552,-16.504097,-16.268206,-14.279556,6
74640084,-11.175346,-12.061834,-0.886488,11.618590,-5.144429,-6.474161,-4.229069,-3.664017,-16.432524,-16.517687,-16.282701,-14.302397,6
74642082,-11.205959,-12.072277,-0.866318,11.639118,-5.169821,-6.469297,-4.214621,-3.641701,-16.416550,-16.502428,-16.267204,-14.306641,6
74644078,-11.256409,-12.079239,-0.822830,11.667824,-5.216789,-6.451035,-4.170609,-3.574228,-16.370726,-16.458178,-16.222048,-14.252758,6
74646075,-11.319160,-12.087631,-0.768471,11.703396,-5.275345,-6.428051,-4.131794,-3.500462,-16.311598,-16.400099,-16.163588,-14.128494,6
74648071,-11.378574,-12.112856,-0.734282,11.745715,-5.322146,-6.423569,-4.115486,-3.454113,-16.268778,-16.357994,-16.122580,-14.098740,6
74650068,-11.395311,-12.121058,-0.725746,11.758184,-5.334783,-6.423402,-4.107094,-3.433323,-16.247988,-16.338205,-16.102648,-14.106131,6
74652065,-11.365509,-12.115765,-0.750256,11.740637,-5.307627,-6.433010,-4.122829,-3.458357,-16.267490,-16.356039,-16.121960,-14.132786,6
74654062,-11.296129,-12.096024,-0.799894,11.696076,-5.248117,-6.447959,-4.156017,-3.523445,-16.319084,-16.406727,-16.171932,-14.176702,6
74656058,-11.226082,-12.078142,-0.852060,11.652112,-5.187011,-6.465101,-4.196072,-3.597927,-16.377831,-16.464281,-16.228294,-14.226484,6
74658055,-11.182833,-12.067175,-0.884342,11.625004,-5.149245,-6.475759,-4.221821,-3.646088,-16.417789,-16.503668,-16.267586,-14.264631,6
74660052,-11.173153,-12.065172,-0.892019,11.619163,-5.140567,-6.478596,-4.228830,-3.658533,-16.431904,-16.517353,-16.281891,-14.286613,6
74662049,-11.197996,-12.071705,-0.873709,11.634851,-5.162144,-6.472707,-4.217958,-3.638268,-16.417122,-16.502857,-16.266584,-14.293432,6
74664045,-11.253691,-12.087774,-0.834084,11.670732,-5.209804,-6.460929,-4.187202,-3.586006,-16.377640,-16.463947,-16.228008,-14.274216,6
74666046,-11.321115,-12.105942,-0.784826,11.713529,-5.268145,-6.445384,-4.149055,-3.515100,-16.321373,-16.408968,-16.173649,-14.247894,6
74668042,-11.348200,-12.098455,-0.750256,11.723328,-5.298972,-6.424356,-4.048157,-3.391218,-16.232920,-16.337061,-16.098166,-14.058399,6
74670039,-11.338091,-12.085152,-0.747061,11.711621,-5.295515,-6.416106,-4.054499,-3.382969,-16.212225,-16.321182,-16.084290,-13.830280,6
74672036,-11.307430,-12.079668,-0.772238,11.693549,-5.267596,-6.425953,-4.117584,-3.454733,-16.265297,-16.356182,-16.120481,-13.853502,6
74674033,-11.240005,-12.064791,-0.824785,11.652398,-5.207610,-6.444788,-4.154205,-3.523874,-16.319323,-16.407108,-16.171789,-13.899660,6
74676031,-11.170483,-12.043285,-0.872803,11.606884,-5.148840,-6.458044,-4.183626,-3.587341,-16.372776,-16.459179,-16.224194,-13.924122,6
74678028,-11.121368,-12.020016,-0.898647,11.570692,-5.111361,-6.459332,-4.197788,-3.626728,-16.406918,-16.493368,-16.257572,-13.864613,6
74680024,-11.124945,-12.027311,-0.902367,11.576128,-5.111289,-6.464839,-4.217672,-3.653717,-16.428232,-16.513681,-16.277170,-13.861990,6
74682021,-11.155415,-12.035704,-0.880289,11.595559,-5.137563,-6.457996,-4.200268,-3.627682,-16.411304,-16.497517,-16.260481,-13.837242,6
74684017,-11.215782,-12.054729,-0.838947,11.635256,-5.188417,-6.446838,-4.174280,-3.578424,-16.373348,-16.460228,-16.223240,-13.790655,6
74686014,-11.290884,-12.080050,-0.789165,11.685467,-5.250859,-6.434608,-4.143858,-3.514528,-16.319847,-16.407728,-16.171360,-13.771248,6
74688011,-11.351776,-12.100554,-0.748777,11.726165,-5.301499,-6.424665,-4.117966,-3.458786,-16.272068,-16.360950,-16.124630,-13.763857,6
74690009,-11.366844,-12.105751,-0.738907,11.736298,-5.313969,-6.422329,-4.109097,-3.437948,-16.249704,-16.339731,-16.103697,-13.771868,6
74692005,-11.331224,-12.094927,-0.763702,11.713076,-5.283761,-6.429315,-4.120111,-3.459930,-16.264582,-16.354704,-16.119814,-13.785934,6
74694001,-11.258459,-12.072277,-0.813818,11.665368,-5.222321,-6.443048,-4.155111,-3.525782,-16.315317,-16.404247,-16.168690,-13.795900,6
74695998,-11.192083,-12.057638,-0.865555,11.624861,-5.163264,-6.461596,-4.197693,-3.600550,-16.375971,-16.462851,-16.226959,-13.842297,6
74697995,-11.151314,-12.047005,-0.895691,11.599159,-5.127811,-6.471348,-4.224348,-3.650570,-16.417170,-16.503191,-16.266918,-13.882446,6
74699992,-11.144876,-12.045431,-0.900555,11.595154,-5.122161,-6.472993,-4.230642,-3.666306,-16.432238,-16.518688,-16.282129,-13.907480,6
74701989,-11.171770,-12.050962,-0.879192,11.611366,-5.146289,-6.465077,-4.215813,-3.641701,-16.416883,-16.502571,-16.266870,-13.913584,6
74703985,-11.227608,-12.065697,-0.838089,11.646652,-5.194759,-6.451893,-4.184818,-3.586388,-16.376877,-16.463375,-16.228390,-13.896990,6
74705982,-11.297655,-12.083101,-0.785446,11.690378,-5.256104,-6.434274,-4.149961,-3.518867,-16.321373,-16.409826,-16.174078,-13.877439,6
74707979,-11.349154,-12.095451,-0.746298,11.722302,-5.301428,-6.420875,-4.113197,-3.453493,-16.269255,-16.359758,-16.123056,-13.833904,6
74709976,-11.367035,-12.100315,-0.733280,11.733675,-5.316877,-6.416798,-4.104710,-3.430891,-16.247272,-16.337681,-16.101885,-13.815594,6
74711973,-11.340809,-12.095642,-0.754833,11.718225,-5.292988,-6.425238,-4.117298,-3.455162,-16.264534,-16.353893,-16.118002,-13.841200,6
74713970,-11.276102,-12.079668,-0.803566,11.677885,-5.236268,-6.441617,-4.150152,-3.521872,-16.315413,-16.403866,-16.167593,-13.885260,6
74715966,-11.208725,-12.063694,-0.854969,11.636209,-5.176878,-6.459332,-4.189682,-3.595781,-16.374397,-16.461277,-16.224766,-13.934851,6
74717963,-11.164474,-12.051821,-0.887346,11.608148,-5.138564,-6.469584,-4.214334,-3.643799,-16.414881,-16.500807,-16.264153,-13.973331,6
74719960,-11.155605,-12.051821,-0.896215,11.603713,-5.129695,-6.474018,-4.222584,-3.659678,-16.430330,-16.515732,-16.279554,-13.999224,6
74721957,-11.183357,-12.060928,-0.877571,11.622143,-5.152893,-6.469250,-4.211760,-3.641510,-16.417313,-16.502571,-16.266918,-14.008570,6
74723954,-11.237144,-12.075520,-0.838375,11.656332,-5.199385,-6.456947,-4.181385,-3.588152,-16.377783,-16.463614,-16.228485,-13.992977,6
74725950,-11.305857,-12.091446,-0.785589,11.698651,-5.260134,-6.438518,-4.146624,-3.521347,-16.323471,-16.409969,-16.174603,-13.973331,6
74727947,-11.363888,-12.107706,-0.743818,11.735797,-5.310035,-6.425762,-4.114914,-3.463364,-16.273832,-16.362476,-16.126585,-13.964510,6
74729944,-11.383581,-12.112665,-0.729084,11.748123,-5.327249,-6.420875,-4.102182,-3.438663,-16.250372,-16.339970,-16.104174,-13.969946,6
74731941,-11.352873,-12.107706,-0.754833,11.730289,-5.299020,-6.431270,-4.115391,-3.459978,-16.266775,-16.355705,-16.119909,-13.995886,6
74733938,-11.278915,-12.086582,-0.807667,11.682749,-5.235624,-6.447124,-4.149628,-3.522110,-16.316843,-16.404343,-16.169453,-14.040995,6
74735934,-11.206675,-12.065744,-0.859070,11.636209,-5.173802,-6.462407,-4.186821,-3.593254,-16.373920,-16.461039,-16.225672,-14.087772,6
74737931,-11.159897,-12.052011,-0.892115,11.605954,-5.133891,-6.472063,-4.211855,-3.645849,-16.415405,-16.501427,-16.265678,-14.126158,6
74739928,-11.151505,-12.046003,-0.894499,11.598754,-5.128503,-6.470251,-4.218674,-3.662634,-16.431189,-16.516638,-16.280746,-14.149141,6
74741925,-11.179066,-12.052107,-0.873041,11.615586,-5.153012,-6.462574,-4.205418,-3.643036,-16.417694,-16.502953,-16.267681,-14.154625,6
74743921,-11.235762,-12.068081,-0.832319,11.651921,-5.201721,-6.450200,-4.175663,-3.590918,-16.378736,-16.464901,-16.229296,-14.139557,6
74745918,-11.304665,-12.086105,-0.781441,11.695385,-5.261612,-6.433773,-4.139280,-3.521824,-16.321993,-16.409874,-16.174603,-14.110661,6
74747915,-11.356640,-12.097502,-0.740862,11.727071,-5.307889,-6.419182,-4.105949,-3.460121,-16.269779,-16.359520,-16.124439,-14.059639,6
74749912,-11.375332,-12.101984,-0.726652,11.738658,-5.324340,-6.414318,-4.098606,-3.438044,-16.247702,-16.337776,-16.102552,-14.049196,6
74751908,-11.345720,-12.095499,-0.749779,11.720610,-5.297971,-6.422639,-4.110336,-3.461170,-16.264105,-16.353178,-16.117907,-14.075518,6
74753905,-11.274529,-12.076664,-0.802135,11.675596,-5.236197,-6.439400,-4.145002,-3.527117,-16.315365,-16.402817,-16.166735,-14.119959,6
74755902,-11.207247,-12.060690,-0.853443,11.633968,-5.176902,-6.457067,-4.182577,-3.600073,-16.372633,-16.459942,-16.223240,-14.167738,6
74757898,-11.166000,-12.049770,-0.883770,11.607885,-5.141115,-6.466770,-4.207993,-3.650379,-16.414738,-16.499949,-16.264248,-14.206600,6
74759895,-11.158657,-12.049055,-0.890398,11.603856,-5.134130,-6.469727,-4.216957,-3.668928,-16.430998,-16.516542,-16.280460,-14.231253,6
74761893,-11.186504,-12.059307,-0.872803,11.622906,-5.156851,-6.466055,-4.207802,-3.651047,-16.418076,-16.504431,-16.268587,-14.239502,6
74763889,-11.240387,-12.075663,-0.835276,11.658025,-5.202556,-6.455469,-4.178619,-3.598881,-16.380167,-16.466570,-16.231489,-14.226627,6
74765885,-11.308146,-12.091780,-0.783634,11.699963,-5.262256,-6.437707,-4.144287,-3.530407,-16.324472,-16.413069,-16.177750,-14.203262,6
74767885,-11.367846,-12.108278,-0.740433,11.738062,-5.313706,-6.424356,-4.115200,-3.471947,-16.275406,-16.363907,-16.128731,-14.192343,6
74769880,-11.387300,-12.116718,-0.729418,11.752009,-5.328941,-6.423068,-4.102039,-3.445911,-16.250277,-16.339397,-16.105127,-14.194822,6
74771879,-11.339617,-12.095594,-0.755978,11.717606,-5.291820,-6.425786,-4.057980,-3.414631,-16.236258,-16.335821,-16.097879,-14.101839,6
74773876,-11.235094,-12.051010,-0.815916,11.643052,-5.209589,-6.433463,-4.069614,-3.455734,-16.267490,-16.377401,-16.137791,-13.875818,6
74775872,-11.160326,-12.027550,-0.867224,11.593938,-5.146551,-6.447387,-4.167223,-3.578138,-16.361666,-16.451883,-16.215420,-13.858938,6
74777869,-11.123466,-12.019444,-0.895977,11.571455,-5.113745,-6.457710,-4.203939,-3.638458,-16.410351,-16.496849,-16.260862,-13.881445,6
74779866,-11.120892,-12.024212,-0.903320,11.572552,-5.108786,-6.463766,-4.216719,-3.660393,-16.429996,-16.515446,-16.279793,-13.908625,6
74781863,-11.152792,-12.034369,-0.881577,11.593580,-5.135608,-6.457973,-4.205370,-3.640127,-16.417122,-16.503191,-16.267109,-13.917255,6
74783859,-11.208487,-12.050104,-0.841618,11.629295,-5.183434,-6.445861,-4.176331,-3.588581,-16.378260,-16.465521,-16.229630,-13.902807,6
74785856,-11.278820,-12.072134,-0.793314,11.675477,-5.242753,-6.432724,-4.142857,-3.524065,-16.325283,-16.413212,-16.177130,-13.886261,6
74787853,-11.338425,-12.092304,-0.753880,11.715364,-5.292273,-6.423092,-4.114389,-3.465033,-16.275597,-16.364384,-16.129065,-13.878298,6
74789850,-11.356163,-12.092924,-0.736761,11.724544,-5.309701,-6.414843,-4.089165,-3.428078,-16.245031,-16.335917,-16.099310,-13.842964,6
74791847,-11.325407,-12.083721,-0.758314,11.704564,-5.283546,-6.421018,-4.102516,-3.450537,-16.259146,-16.349697,-16.113615,-13.804150,6
74793844,-11.261415,-12.070608,-0.809193,11.666012,-5.226111,-6.439900,-4.142809,-3.518867,-16.313267,-16.400862,-16.164684,-13.843155,6
74795840,-11.195278,-12.056160,-0.860882,11.625719,-5.167198,-6.458521,-4.182577,-3.593111,-16.372156,-16.459417,-16.223240,-13.892698,6
74797837,-11.152124,-12.046337,-0.894213,11.599231,-5.128956,-6.470275,-4.212713,-3.646708,-16.414499,-16.500187,-16.264391,-13.934803,6
74799834,-11.145401,-12.048817,-0.903416,11.597109,-5.120993,-6.476116,-4.224491,-3.667450,-16.431808,-16.517496,-16.281271,-13.962984,6
74801831,-11.172342,-12.057161,-0.884819,11.614752,-5.143762,-6.470990,-4.214334,-3.648710,-16.420221,-16.505575,-16.269398,-13.971901,6
74803828,-11.226416,-12.071514,-0.845098,11.648965,-5.190659,-6.458306,-4.182673,-3.594446,-16.381598,-16.467905,-16.232443,-13.955545,6
74805825,-11.295986,-12.090206,-0.794220,11.693096,-5.250883,-6.442213,-4.151869,-3.527689,-16.328287,-16.415119,-16.180086,-13.940144,6
74807821,-11.350727,-12.102413,-0.751686,11.726570,-5.299520,-6.427050,-4.117584,-3.462029,-16.275024,-16.364813,-16.128683,-13.916874,6
74809818,-11.370182,-12.105322,-0.735140,11.737752,-5.317521,-6.420231,-4.106092,-3.433514,-16.248798,-16.338539,-16.102839,-13.881063,6
74811815,-11.347008,-12.102795,-0.755787,11.724901,-5.295610,-6.429291,-4.122448,-3.457880,-16.264725,-16.353703,-16.118050,-13.901854,6
74813812,-11.280918,-12.086058,-0.805140,11.683488,-5.237889,-6.445599,-4.154396,-3.521156,-16.313934,-16.401625,-16.166162,-13.944960,6
74815808,-11.209917,-12.069893,-0.859976,11.639905,-5.174971,-6.464934,-4.192543,-3.593493,-16.372824,-16.459465,-16.223621,-13.994646,6
74817805,-11.162043,-12.055540,-0.893497,11.608791,-5.134273,-6.474519,-4.218388,-3.645849,-16.415119,-16.500998,-16.265106,-14.033747,6
74819802,-11.152267,-12.051201,-0.898933,11.601734,-5.126667,-6.475067,-4.225540,-3.663778,-16.432667,-16.518116,-16.282606,-14.056778,6
74821800,-11.181068,-12.057304,-0.876236,11.619186,-5.152416,-6.466770,-4.213619,-3.644943,-16.420555,-16.506243,-16.270018,-14.064789,6
74823796,-11.234379,-12.072563,-0.838184,11.653471,-5.198097,-6.455374,-4.185247,-3.594923,-16.383457,-16.470146,-16.233730,-14.052486,6
74825793,-11.297321,-12.091446,-0.794125,11.694384,-5.251598,-6.442785,-4.153633,-3.532124,-16.331053,-16.418219,-16.182756,-14.035511,6
74827789,-11.354876,-12.111092,-0.756216,11.732984,-5.299330,-6.433654,-4.123497,-3.473186,-16.281652,-16.369343,-16.133881,-14.028406,6
74829786,-11.377668,-12.118435,-0.740767,11.748052,-5.318451,-6.429601,-4.108953,-3.440809,-16.254139,-16.343451,-16.107321,-14.028597,6
74831782,-11.351156,-12.106466,-0.755310,11.728811,-5.297923,-6.430888,-4.108143,-3.449726,-16.261387,-16.351414,-16.115856,-14.016485,6
74833779,-11.285877,-12.085724,-0.799847,11.685801,-5.243015,-6.442785,-4.141665,-3.513718,-16.310787,-16.399336,-16.163206,-14.028692,6
74835776,-11.218214,-12.069893,-0.851679,11.644053,-5.183268,-6.460786,-4.181480,-3.587675,-16.371059,-16.457129,-16.221237,-14.076185,6
74837772,-11.175394,-12.061262,-0.885868,11.618328,-5.144763,-6.473565,-4.208422,-3.641224,-16.413498,-16.499329,-16.263676,-14.118195,6
