timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
945042456,-11.544561,-13.182116,-1.637554,12.363338,-4.953504,-7.409835,-4.919291,-4.240608,-16.980934,-17.060471,-16.833067,-16.927624,6
945044454,-11.548328,-13.183546,-1.635218,12.365937,-4.956555,-7.409382,-4.920673,-4.242277,-16.980124,-17.059517,-16.832399,-16.926575,6
945046452,-11.550426,-13.183165,-1.632738,12.366796,-4.958844,-7.407951,-4.918957,-4.239607,-16.978121,-17.057467,-16.830015,-16.924429,6
945048450,-11.553240,-13.180447,-1.627207,12.366843,-4.963017,-7.403827,-4.914141,-4.232883,-16.973162,-17.052650,-16.825056,-16.919518,6
945050448,-11.558628,-13.182783,-1.624155,12.370706,-4.967237,-7.403469,-4.908895,-4.226160,-16.968203,-17.047739,-16.820621,-16.914892,6
945052446,-11.557436,-13.181114,-1.623678,12.369275,-4.966879,-7.402396,-4.902983,-4.220057,-16.963053,-17.043877,-16.816330,-16.911793,6
945054444,-11.555290,-13.181734,-1.626444,12.368512,-4.964423,-7.404089,-4.907990,-4.224825,-16.966391,-17.045784,-16.818857,-16.914320,6
945056442,-11.551666,-13.180351,-1.628685,12.366009,-4.961491,-7.404518,-4.908657,-4.230356,-16.969490,-17.048740,-16.821432,-16.916084,6
945058440,-11.543941,-13.173628,-1.629686,12.358785,-4.957128,-7.401657,-4.907799,-4.231405,-16.971874,-17.051268,-16.823959,-16.918182,6
945060438,-11.541700,-13.173676,-1.631975,12.357688,-4.954863,-7.402825,-4.914808,-4.238415,-16.976690,-17.055893,-16.828585,-16.924047,6
945062436,-11.544275,-13.175058,-1.630783,12.359667,-4.956746,-7.402921,-4.916286,-4.242563,-16.979456,-17.058754,-16.831017,-16.925859,6
945064433,-11.547232,-13.175201,-1.627970,12.361217,-4.959631,-7.401586,-4.916716,-4.242802,-16.978455,-17.058563,-16.830730,-16.925478,6
945066433,-11.545992,-13.172483,-1.626492,12.359238,-4.959750,-7.399487,-4.905176,-4.231596,-16.973066,-17.053461,-16.824913,-16.920090,6
945068432,-11.517477,-13.143730,-1.626253,12.330604,-4.945612,-7.384992,-4.825878,-4.156637,-16.941977,-17.023373,-16.791058,-16.879129,6
945070432,-11.502838,-13.132668,-1.629829,12.317753,-4.936504,-7.381248,-4.863214,-4.184818,-16.952896,-17.033434,-16.804409,-16.888571,6
945072428,-11.505556,-13.133478,-1.627922,12.319517,-4.938817,-7.380700,-4.891348,-4.209948,-16.962051,-17.041922,-16.814518,-16.899538,6
945074426,-11.509371,-13.136578,-1.627207,12.322974,-4.941082,-7.381892,-4.893875,-4.214382,-16.964722,-17.044401,-16.816807,-16.902542,6
945076424,-11.513567,-13.140583,-1.627016,12.327075,-4.943275,-7.383800,-4.900742,-4.224110,-16.969204,-17.048979,-16.821051,-16.908169,6
945078422,-11.515713,-13.146162,-1.630449,12.330937,-4.942632,-7.388306,-4.906845,-4.231882,-16.974020,-17.053461,-16.825533,-16.913939,6
945080420,-11.519051,-13.150215,-1.631165,12.334633,-4.943943,-7.390690,-4.909801,-4.237366,-16.977119,-17.055941,-16.828585,-16.917515,6
945082418,-11.522388,-13.149881,-1.627493,12.336135,-4.947448,-7.388687,-4.903746,-4.233789,-16.975975,-17.055798,-16.827679,-16.916275,6
945084416,-11.528444,-13.153839,-1.625395,12.341142,-4.951525,-7.389617,-4.908562,-4.237270,-16.977167,-17.057085,-16.829395,-16.917753,6
945086414,-11.534977,-13.160181,-1.625204,12.347579,-4.954886,-7.392693,-4.909134,-4.236507,-16.976738,-17.056370,-16.829062,-16.917133,6
945088412,-11.542273,-13.161707,-1.619434,12.351990,-4.961419,-7.390571,-4.906988,-4.231453,-16.972256,-17.052460,-16.824675,-16.914415,6
945090410,-11.551332,-13.165855,-1.614523,12.358594,-4.968405,-7.390189,-4.906559,-4.227495,-16.968441,-17.048216,-16.820621,-16.911697,6
945092408,-11.554670,-13.166523,-1.611853,12.360597,-4.971409,-7.389188,-4.904842,-4.224825,-16.964960,-17.044497,-16.816950,-16.908407,6
945094406,-11.554527,-13.165569,-1.611042,12.360048,-4.971743,-7.388306,-4.904795,-4.224682,-16.965580,-17.044783,-16.818190,-16.909218,6
945096404,-11.545944,-13.159132,-1.613188,12.352538,-4.966378,-7.386160,-4.903030,-4.224396,-16.967487,-17.046928,-16.819620,-16.910410,6
945098402,-11.540937,-13.158321,-1.617384,12.349629,-4.961777,-7.387853,-4.910755,-4.234123,-16.973543,-17.053509,-16.825867,-16.917229,6
945100400,-11.536789,-13.160563,-1.623774,12.348676,-4.956508,-7.392168,-4.915524,-4.240847,-16.978455,-17.058039,-16.829920,-16.921568,6
945102398,-11.535311,-13.162565,-1.627254,12.348938,-4.954028,-7.394910,-4.917097,-4.244757,-16.980982,-17.060184,-16.832876,-16.924143,6
945104396,-11.538315,-13.164091,-1.625776,12.351203,-4.956269,-7.394934,-4.917717,-4.244518,-16.981411,-17.060804,-16.833973,-16.925144,6
945106394,-11.543941,-13.169146,-1.625204,12.356544,-4.959369,-7.397175,-4.918003,-4.242849,-16.980028,-17.059565,-16.833258,-16.924334,6
945108392,-11.552620,-13.172293,-1.619673,12.362456,-4.966474,-7.395983,-4.917002,-4.239607,-16.976023,-17.055845,-16.828918,-16.920710,6
945110393,-11.560345,-13.175583,-1.615238,12.367964,-4.972553,-7.395411,-4.914474,-4.233789,-16.970205,-17.050552,-16.822958,-16.916037,6
945112389,-11.560297,-13.174438,-1.614141,12.367368,-4.973078,-7.394290,-4.909897,-4.227304,-16.965580,-17.045069,-16.817904,-16.910648,6
945114386,-11.557245,-13.171768,-1.614523,12.364507,-4.971361,-7.393146,-4.909992,-4.227161,-16.965008,-17.044687,-16.817856,-16.910505,6
945116384,-11.548519,-13.168859,-1.620340,12.358689,-4.964089,-7.394600,-4.908466,-4.228687,-16.967201,-17.046881,-16.819811,-16.912889,6
945118382,-11.547661,-13.173437,-1.625776,12.360549,-4.960942,-7.399607,-4.914331,-4.237890,-16.974688,-17.054462,-16.826916,-16.920280,6
945120380,-11.545944,-13.172817,-1.626873,12.359381,-4.959536,-7.399845,-4.914999,-4.242611,-16.977596,-17.057323,-16.830254,-16.922903,6
945122378,-11.543608,-13.172436,-1.628828,12.358022,-4.957390,-7.400632,-4.916716,-4.245377,-16.979933,-17.059851,-16.832924,-16.925526,6
945124376,-11.542463,-13.169384,-1.626921,12.355924,-4.957771,-7.398152,-4.914761,-4.242754,-16.979170,-17.059040,-16.831923,-16.924810,6
945126374,-11.544466,-13.170290,-1.625824,12.357378,-4.959321,-7.398057,-4.913282,-4.239178,-16.977787,-17.057419,-16.829538,-16.923189,6
945128372,-11.545372,-13.171005,-1.625633,12.358189,-4.959869,-7.398319,-4.911566,-4.234552,-16.973019,-17.052937,-16.825151,-16.919565,6
945130371,-11.551285,-13.174582,-1.623297,12.362933,-4.963994,-7.398939,-4.908514,-4.229021,-16.968632,-17.048645,-16.821623,-16.914892,6
945132368,-11.551428,-13.172579,-1.621151,12.362003,-4.965138,-7.396865,-4.902792,-4.222822,-16.963482,-17.043543,-16.816330,-16.910172,6
945134366,-11.547041,-13.168001,-1.620960,12.357521,-4.963040,-7.394481,-4.900742,-4.220629,-16.963339,-17.043066,-16.815662,-16.909313,6
945136364,-11.539459,-13.162994,-1.623535,12.351227,-4.957962,-7.393265,-4.903173,-4.225397,-16.968536,-17.048311,-16.820621,-16.913319,6
945138362,-11.539602,-13.167334,-1.627731,12.353468,-4.955935,-7.397532,-4.910421,-4.235697,-16.975546,-17.055368,-16.827488,-16.921043,6
945140360,-11.543512,-13.170338,-1.626825,12.356925,-4.958344,-7.398582,-4.915285,-4.242849,-16.979408,-17.058325,-16.830873,-16.925287,6
945142358,-11.547995,-13.173819,-1.625824,12.360907,-4.961085,-7.399821,-4.916048,-4.244900,-16.980457,-17.059231,-16.833115,-16.927099,6
945144356,-11.552143,-13.176203,-1.624060,12.364173,-4.964042,-7.400131,-4.916859,-4.243374,-16.979313,-17.058802,-16.832209,-16.925859,6
945146354,-11.558628,-13.179111,-1.620483,12.368870,-4.969072,-7.399797,-4.913998,-4.239130,-16.977406,-17.057371,-16.829538,-16.924429,6
945148352,-11.566448,-13.178921,-1.612473,12.372684,-4.976988,-7.395697,-4.911661,-4.234982,-16.973352,-17.053080,-16.825199,-16.919899,6
945150352,-11.573553,-13.181973,-1.608419,12.377763,-4.982567,-7.395196,-4.909229,-4.229021,-16.968679,-17.048311,-16.820908,-16.915464,6
945152349,-11.575890,-13.183069,-1.607180,12.379479,-4.984355,-7.395124,-4.905653,-4.225445,-16.964245,-17.043400,-16.816711,-16.911459,6
945154346,-11.575031,-13.182259,-1.607227,12.378645,-4.983902,-7.394743,-4.902124,-4.224443,-16.964054,-17.042923,-16.815567,-16.910172,6
945156344,-11.568642,-13.182926,-1.614285,12.375784,-4.977179,-7.398605,-4.909945,-4.234552,-16.968822,-17.047834,-16.820765,-16.915035,6
945158342,-11.563873,-13.184738,-1.620865,12.374306,-4.971504,-7.402802,-4.915285,-4.242229,-16.974640,-17.053986,-16.827536,-16.921473,6
945160340,-11.556053,-13.182926,-1.626873,12.369490,-4.964590,-7.404900,-4.916525,-4.246092,-16.977406,-17.057276,-16.830015,-16.924286,6
945162337,-11.553192,-13.187122,-1.633930,12.370157,-4.959631,-7.410526,-4.920816,-4.253101,-16.981077,-17.060804,-16.833353,-16.927958,6
945164335,-11.554432,-13.188267,-1.633835,12.371349,-4.960299,-7.411051,-4.923391,-4.255819,-16.981220,-17.061329,-16.833353,-16.927814,6
945166333,-11.559582,-13.188553,-1.628971,12.374067,-4.965305,-7.408762,-4.923677,-4.252720,-16.979408,-17.059660,-16.831589,-16.926479,6
945168332,-11.566448,-13.187933,-1.621485,12.377191,-4.972482,-7.404709,-4.918385,-4.244757,-16.974831,-17.055178,-16.827631,-16.922092,6
945170334,-11.556578,-13.173437,-1.616859,12.365007,-4.969859,-7.395148,-4.870272,-4.196596,-16.955805,-17.036486,-16.806412,-16.897964,6
945172330,-11.519480,-13.142300,-1.622820,12.330890,-4.948330,-7.382560,-4.823780,-4.148960,-16.940689,-17.021084,-16.788530,-16.872168,6
945174327,-11.515522,-13.143730,-1.628208,12.329626,-4.943657,-7.385969,-4.895926,-4.213428,-16.962194,-17.042589,-16.814899,-16.899347,6
945176325,-11.519051,-13.149023,-1.629972,12.334037,-4.944539,-7.389498,-4.907942,-4.224634,-16.967535,-17.047739,-16.820621,-16.907740,6
945178323,-11.520195,-13.152313,-1.632118,12.336254,-4.944038,-7.392216,-4.909945,-4.229832,-16.974068,-17.053413,-16.825867,-16.913605,6
945180321,-11.516762,-13.148642,-1.631880,12.332702,-4.942441,-7.390261,-4.906225,-4.229450,-16.973877,-17.053938,-16.826582,-16.912746,6
945182318,-11.520815,-13.153648,-1.632833,12.337232,-4.943991,-7.393241,-4.911137,-4.237270,-16.977644,-17.057610,-16.829681,-16.916513,6
945184316,-11.525154,-13.157558,-1.632404,12.341356,-4.946375,-7.394981,-4.913568,-4.239893,-16.977978,-17.057943,-16.829920,-16.918373,6
945186314,-11.528921,-13.160372,-1.631451,12.344646,-4.948735,-7.395911,-4.913664,-4.240131,-16.977119,-17.056990,-16.829443,-16.918182,6
945188312,-11.535692,-13.162947,-1.627254,12.349319,-4.954219,-7.395101,-4.911041,-4.235792,-16.973448,-17.053318,-16.825914,-16.914463,6
945190311,-11.546993,-13.167953,-1.620960,12.357473,-4.963017,-7.394457,-4.909182,-4.232979,-16.969633,-17.049789,-16.821957,-16.911268,6
945192309,-11.550713,-13.170958,-1.620245,12.360835,-4.965234,-7.395601,-4.904699,-4.226351,-16.965437,-17.045546,-16.816902,-16.907263,6
945194307,-11.546469,-13.168716,-1.622248,12.357593,-4.962111,-7.395482,-4.901028,-4.222488,-16.964912,-17.044353,-16.816378,-16.906834,6
945196307,-11.541033,-13.168049,-1.627016,12.354541,-4.957008,-7.397532,-4.906225,-4.229450,-16.968918,-17.048407,-16.820717,-16.910601,6
945198302,-11.540031,-13.172102,-1.632071,12.356067,-4.953980,-7.402086,-4.913998,-4.239750,-16.975355,-17.055559,-16.828060,-16.917992,6
945200300,-11.538792,-13.172913,-1.634121,12.355852,-4.952335,-7.403517,-4.915237,-4.243183,-16.978550,-17.059040,-16.831779,-16.921854,6
945202298,-11.536312,-13.173485,-1.637173,12.354898,-4.949570,-7.405329,-4.915190,-4.245234,-16.981649,-17.062473,-16.835022,-16.925621,6
945204296,-11.539173,-13.176012,-1.636839,12.357593,-4.951167,-7.406425,-4.914570,-4.245424,-16.981936,-17.062140,-16.834784,-16.925716,6
945206294,-11.546898,-13.177967,-1.631069,12.362432,-4.957914,-7.404518,-4.910326,-4.242468,-16.980124,-17.059422,-16.832209,-16.924000,6
945208291,-11.550188,-13.174772,-1.624584,12.362480,-4.962802,-7.399678,-4.903889,-4.234076,-16.973686,-17.053556,-16.826057,-16.918373,6
945210290,-11.557579,-13.176346,-1.618767,12.366962,-4.969406,-7.397556,-4.900503,-4.226923,-16.968060,-17.048931,-16.820669,-16.913795,6
945212288,-11.559343,-13.173962,-1.614618,12.366652,-4.972363,-7.394290,-4.893875,-4.217529,-16.963434,-17.044020,-16.815138,-16.908789,6
945214286,-11.560631,-13.174963,-1.614332,12.367797,-4.973149,-7.394648,-4.896736,-4.220629,-16.965437,-17.045259,-16.817760,-16.910934,6
945216284,-11.557674,-13.174057,-1.616383,12.365866,-4.970646,-7.395220,-4.899693,-4.224634,-16.968203,-17.048025,-16.821098,-16.913939,6
945218281,-11.551523,-13.172865,-1.621342,12.362194,-4.965091,-7.397103,-4.900169,-4.229641,-16.972351,-17.052126,-16.825533,-16.917896,6
945220279,-11.543322,-13.164806,-1.621485,12.354064,-4.960918,-7.393146,-4.895306,-4.226875,-16.972637,-17.052603,-16.824627,-16.917229,6
945222277,-11.543798,-13.165617,-1.621819,12.354708,-4.960990,-7.393718,-4.903650,-4.234362,-16.977072,-17.056608,-16.828918,-16.922331,6
945224276,-11.544991,-13.168049,-1.623058,12.356520,-4.960966,-7.395554,-4.905796,-4.235601,-16.977501,-17.057514,-16.829300,-16.922522,6
945226273,-11.552382,-13.172245,-1.619864,12.362313,-4.966259,-7.396054,-4.904318,-4.234743,-16.976976,-17.056274,-16.828632,-16.922140,6
945228270,-11.565018,-13.176203,-1.611185,12.370610,-4.976916,-7.393694,-4.901648,-4.231024,-16.972589,-17.051983,-16.825056,-16.918564,6
945230268,-11.574268,-13.181782,-1.607513,12.378025,-4.983377,-7.394648,-4.899359,-4.224730,-16.968107,-17.047262,-16.820145,-16.913939,6
945232266,-11.575556,-13.182402,-1.606846,12.378979,-4.984355,-7.394624,-4.894066,-4.218864,-16.964293,-17.042971,-16.815996,-16.908932,6
945234264,-11.571741,-13.180065,-1.608324,12.375903,-4.981709,-7.394195,-4.893541,-4.217911,-16.964483,-17.043877,-16.816235,-16.908836,6
945236261,-11.566353,-13.180256,-1.613903,12.373304,-4.976225,-7.397079,-4.901934,-4.225779,-16.967487,-17.048120,-16.820621,-16.913843,6
945238259,-11.561632,-13.181829,-1.620197,12.371731,-4.970717,-7.401013,-4.907894,-4.234648,-16.973257,-17.054129,-16.826725,-16.919899,6
945240257,-11.558533,-13.179731,-1.621199,12.369132,-4.968667,-7.400465,-4.909134,-4.237747,-16.975880,-17.056084,-16.828728,-16.922092,6
945242255,-11.557579,-13.181067,-1.623487,12.369323,-4.967046,-7.402277,-4.912090,-4.239893,-16.978407,-17.057848,-16.830778,-16.924953,6
945244252,-11.556482,-13.181496,-1.625013,12.368989,-4.965734,-7.403255,-4.911518,-4.239273,-16.978550,-17.057848,-16.830587,-16.924620,6
945246250,-11.560631,-13.184547,-1.623917,12.372589,-4.968357,-7.404232,-4.909849,-4.237366,-16.977406,-17.057085,-16.829062,-16.922903,6
945248248,-11.565161,-13.183260,-1.618099,12.374210,-4.973531,-7.400680,-4.906416,-4.230881,-16.972494,-17.053127,-16.824484,-16.919231,6
945250246,-11.569166,-13.183641,-1.614475,12.376404,-4.977345,-7.399058,-4.903984,-4.224777,-16.967821,-17.047977,-16.820621,-16.914940,6
945252243,-11.567068,-13.183403,-1.616335,12.375236,-4.975367,-7.399869,-4.901552,-4.219961,-16.963339,-17.043161,-16.816235,-16.910648,6
945254241,-11.563444,-13.183451,-1.620007,12.373447,-4.971719,-7.401729,-4.902363,-4.221678,-16.964293,-17.043924,-16.817045,-16.911221,6
945256239,-11.561060,-13.180447,-1.619387,12.370753,-4.970837,-7.399917,-4.906464,-4.228306,-16.969061,-17.048550,-16.821003,-16.914892,6
945258237,-11.557102,-13.178062,-1.620960,12.367582,-4.968071,-7.399511,-4.908276,-4.234457,-16.973972,-17.054033,-16.825962,-16.920519,6
945260234,-11.556149,-13.177729,-1.621580,12.366939,-4.967284,-7.399654,-4.910231,-4.241943,-16.976547,-17.057371,-16.829395,-16.923809,6
945262232,-11.552620,-13.174534,-1.621914,12.363577,-4.965353,-7.398224,-4.908466,-4.241085,-16.977358,-17.057467,-16.829586,-16.924381,6
945264230,-11.551905,-13.170528,-1.618624,12.361217,-4.966640,-7.394576,-4.905796,-4.235220,-16.975021,-17.054796,-16.827440,-16.921949,6
945266227,-11.563158,-13.178968,-1.615810,12.371063,-4.973674,-7.397389,-4.908276,-4.237747,-16.976690,-17.056561,-16.829062,-16.923809,6
945268225,-11.571598,-13.183546,-1.611948,12.377572,-4.979825,-7.397747,-4.903173,-4.232264,-16.972494,-17.052174,-16.825008,-16.919661,6
945270225,-11.575079,-13.184881,-1.609802,12.379980,-4.982638,-7.397342,-4.899740,-4.228449,-16.967916,-17.047644,-16.820288,-16.914797,6
945272224,-11.562920,-13.169146,-1.606226,12.366033,-4.978347,-7.387686,-4.852581,-4.182768,-16.948462,-17.028284,-16.798019,-16.889906,6
945274221,-11.528492,-13.144112,-1.615620,12.336302,-4.956436,-7.379866,-4.817724,-4.148626,-16.937447,-17.017794,-16.786337,-16.870356,6
945276219,-11.518097,-13.136625,-1.618528,12.327361,-4.949784,-7.377577,-4.882765,-4.207611,-16.960287,-17.040586,-16.812420,-16.897535,6
945278217,-11.517954,-13.137770,-1.619816,12.327862,-4.949069,-7.378793,-4.895067,-4.221535,-16.968489,-17.048168,-16.820431,-16.904497,6
945280216,-11.517859,-13.141918,-1.624060,12.329888,-4.946899,-7.382989,-4.901457,-4.229641,-16.972923,-17.053652,-16.825151,-16.910648,6
945282216,-11.522770,-13.146639,-1.623869,12.334704,-4.949450,-7.385254,-4.904366,-4.232740,-16.975689,-17.055750,-16.827583,-16.914988,6
945284216,-11.530352,-13.150549,-1.620197,12.340450,-4.955077,-7.385373,-4.905796,-4.234171,-16.975498,-17.055607,-16.828251,-16.916084,6
945286216,-11.535835,-13.155174,-1.619339,12.345505,-4.958248,-7.387257,-4.905558,-4.231739,-16.974545,-17.055321,-16.827631,-16.916227,6
945288206,-11.547136,-13.159513,-1.612377,12.353325,-4.967380,-7.385945,-4.904318,-4.226828,-16.971302,-17.050934,-16.823864,-16.912889,6
945290205,-11.560249,-13.165188,-1.604939,12.362719,-4.977655,-7.385063,-4.901123,-4.222488,-16.966772,-17.046642,-16.819334,-16.908979,6
945292201,-11.563349,-13.164568,-1.601219,12.363958,-4.981065,-7.382894,-4.895735,-4.219627,-16.963291,-17.042971,-16.814661,-16.904449,6
945294199,-11.563063,-13.163662,-1.600599,12.363362,-4.981232,-7.382131,-4.896021,-4.219151,-16.962576,-17.042685,-16.814756,-16.904306,6
945296197,-11.552811,-13.156033,-1.603222,12.354422,-4.974794,-7.379627,-4.896975,-4.219580,-16.963530,-17.044020,-16.815519,-16.905069,6
945298195,-11.541319,-13.151598,-1.610279,12.346458,-4.965520,-7.380939,-4.903889,-4.228973,-16.970587,-17.050552,-16.822386,-16.912174,6
945300193,-11.540127,-13.154554,-1.614428,12.347341,-4.962850,-7.384491,-4.911566,-4.236794,-16.976213,-17.055178,-16.827774,-16.917753,6
945302190,-11.541176,-13.156843,-1.615667,12.349010,-4.962754,-7.386255,-4.912663,-4.238939,-16.978693,-17.058468,-16.830492,-16.920805,6
945304188,-11.544418,-13.157320,-1.612902,12.350869,-4.965758,-7.385111,-4.911137,-4.236650,-16.977406,-17.056894,-16.829300,-16.919899,6
945306186,-11.549568,-13.160181,-1.610613,12.354875,-4.969478,-7.385397,-4.909134,-4.233360,-16.975546,-17.055511,-16.827774,-16.919041,6
945308184,-11.554432,-13.162136,-1.607704,12.358284,-4.973364,-7.384920,-4.906368,-4.230452,-16.971684,-17.051411,-16.823912,-16.916275,6
945310182,-11.559153,-13.163519,-1.604366,12.361336,-4.977393,-7.383943,-4.903555,-4.226303,-16.966867,-17.047119,-16.818810,-16.911459,6
945312180,-11.560059,-13.162613,-1.602554,12.361336,-4.978752,-7.382584,-4.898739,-4.220581,-16.962433,-17.042732,-16.813946,-16.905642,6
945314177,-11.558390,-13.161564,-1.603174,12.359977,-4.977608,-7.382369,-4.898691,-4.222298,-16.962099,-17.041874,-16.813803,-16.905928,6
945316175,-11.551476,-13.157797,-1.606321,12.354636,-4.972577,-7.382059,-4.900599,-4.228258,-16.964674,-17.044258,-16.816568,-16.908121,6
945318173,-11.553192,-13.161755,-1.608562,12.357473,-4.972315,-7.385159,-4.908323,-4.238939,-16.972256,-17.051792,-16.824389,-16.916180,6
945320170,-11.551332,-13.163567,-1.612234,12.357450,-4.969549,-7.387900,-4.910851,-4.243231,-16.975117,-17.055941,-16.827869,-16.919947,6
945322168,-11.553288,-13.166380,-1.613092,12.359834,-4.970098,-7.389736,-4.915428,-4.248810,-16.977787,-17.057991,-16.830921,-16.923237,6
945324166,-11.553097,-13.166475,-1.613379,12.359786,-4.969859,-7.389927,-4.917192,-4.248238,-16.978312,-17.057467,-16.830301,-16.923046,6
945326164,-11.557484,-13.171053,-1.613569,12.364268,-4.971957,-7.392311,-4.914808,-4.246426,-16.977501,-17.056322,-16.828775,-16.922426,6
945328162,-11.562729,-13.177586,-1.614857,12.370157,-4.973936,-7.396221,-4.912901,-4.245138,-16.973495,-17.052221,-16.825628,-16.919422,6
945330160,-11.572456,-13.182974,-1.610518,12.377715,-4.980969,-7.396746,-4.909086,-4.238415,-16.969061,-17.048502,-16.822147,-16.915274,6
945332157,-11.575937,-13.181305,-1.605368,12.378621,-4.985285,-7.393336,-4.901218,-4.230976,-16.964197,-17.044783,-16.816711,-16.910267,6
945334155,-11.574125,-13.178062,-1.603937,12.376094,-4.985094,-7.391000,-4.895687,-4.225111,-16.962385,-17.042398,-16.814423,-16.907740,6
