timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
47343893,-11.463451,-13.183355,-1.719904,12.323403,-4.871774,-7.451630,-4.988766,-4.344702,-17.081308,-17.160845,-16.933155,-17.019320,6
47345891,-11.515331,-13.194609,-1.679277,12.354970,-4.918027,-7.436943,-4.954529,-4.287863,-17.038012,-17.117929,-16.890287,-16.976023,6
47347889,-11.596107,-13.223028,-1.626921,12.409568,-4.984593,-7.424974,-4.926968,-4.224682,-16.982031,-17.061996,-16.833687,-16.921663,6
47349887,-11.651850,-13.242817,-1.590967,12.447333,-5.030441,-7.416892,-4.900265,-4.170942,-16.935396,-17.015791,-16.787720,-16.877508,6
47351885,-11.661959,-13.247681,-1.585722,12.454820,-5.038118,-7.416701,-4.897547,-4.160547,-16.924000,-17.004871,-16.776609,-16.867399,6
47353883,-11.618185,-13.234663,-1.616478,12.426424,-5.000854,-7.425570,-4.920578,-4.202175,-16.953087,-17.033863,-16.806078,-16.895819,6
47355882,-11.549807,-13.216925,-1.667118,12.383366,-4.941344,-7.442021,-4.953480,-4.267788,-17.005730,-17.085981,-16.858721,-16.948271,6
47357879,-11.496401,-13.197994,-1.701593,12.347198,-4.897404,-7.449794,-4.974794,-4.316521,-17.048025,-17.128277,-16.900492,-16.990232,6
47359877,-11.466408,-13.186836,-1.720428,12.326622,-4.872990,-7.453632,-4.989624,-4.349995,-17.080116,-17.160368,-16.931820,-17.022085,6
47361875,-11.463594,-13.183212,-1.719618,12.323403,-4.871988,-7.451415,-4.992533,-4.359055,-17.090750,-17.170763,-16.942644,-17.031813,6
47363873,-11.497688,-13.196754,-1.699066,12.347221,-4.899311,-7.447910,-4.991484,-4.348135,-17.080545,-17.160511,-16.932201,-17.021942,6
47365871,-11.557198,-13.216496,-1.659298,12.386847,-4.948950,-7.437897,-4.966164,-4.301357,-17.041254,-17.120695,-16.892958,-16.983366,6
47367869,-11.633348,-13.241625,-1.608276,12.437487,-5.012536,-7.424951,-4.931402,-4.232693,-16.983747,-17.063427,-16.835737,-16.927004,6
47369867,-11.683750,-13.258886,-1.575136,12.471318,-5.054307,-7.417011,-4.906368,-4.180527,-16.936636,-17.016935,-16.788673,-16.881371,6
47371865,-11.685896,-13.259745,-1.573849,12.472820,-5.056024,-7.416797,-4.904366,-4.171181,-16.923523,-17.004871,-16.777182,-16.870642,6
47373863,-11.638165,-13.243628,-1.605463,12.440896,-5.016351,-7.424545,-4.925680,-4.207134,-16.953278,-17.033195,-16.804886,-16.898727,6
47375862,-11.572599,-13.225412,-1.652813,12.399006,-4.959893,-7.439113,-4.957724,-4.269314,-17.006683,-17.085648,-16.857624,-16.950417,6
47377860,-11.519384,-13.208103,-1.688719,12.363744,-4.915333,-7.448411,-4.981947,-4.318333,-17.048693,-17.129040,-16.900492,-16.992855,6
47379858,-11.482954,-13.192129,-1.709175,12.337542,-4.886889,-7.450652,-4.995346,-4.351091,-17.078733,-17.159557,-16.930532,-17.022181,6
47381856,-11.479330,-13.191652,-1.712322,12.335491,-4.883504,-7.451987,-5.001020,-4.365158,-17.092085,-17.171240,-16.944170,-17.035961,6
47383854,-11.510801,-13.206100,-1.695299,12.358451,-4.907751,-7.450700,-4.993057,-4.349089,-17.080736,-17.160225,-16.933107,-17.024994,6
47385852,-11.568689,-13.223934,-1.655245,12.396312,-4.956722,-7.439590,-4.968214,-4.299974,-17.041111,-17.120790,-16.893244,-16.985273,6
47387850,-11.647177,-13.247681,-1.600504,12.447429,-5.023336,-7.424092,-4.930305,-4.228401,-16.982746,-17.061806,-16.833973,-16.927576,6
47389848,-11.698580,-13.265705,-1.567125,12.482142,-5.065727,-7.416415,-4.903221,-4.175043,-16.935253,-17.014837,-16.786814,-16.881418,6
47391846,-11.700678,-13.268661,-1.567984,12.484670,-5.066347,-7.418323,-4.898405,-4.164410,-16.922522,-17.002773,-16.774654,-16.869926,6
47393844,-11.651278,-13.256502,-1.605225,12.453890,-5.023026,-7.430863,-4.921150,-4.204226,-16.951752,-17.031765,-16.803360,-16.898537,6
47395843,-11.582279,-13.240051,-1.657772,12.411165,-4.962254,-7.448912,-4.957390,-4.271936,-17.004824,-17.084932,-16.856527,-16.951513,6
47397840,-11.526346,-13.222599,-1.696253,12.374473,-4.915047,-7.459426,-4.980659,-4.322052,-17.048073,-17.128086,-16.899920,-16.993952,6
47399838,-11.495161,-13.214684,-1.719522,12.354922,-4.887819,-7.467103,-5.001974,-4.362631,-17.082167,-17.161512,-16.933870,-17.027426,6
47401836,-11.487436,-13.211346,-1.723909,12.349391,-4.881763,-7.467628,-5.006409,-4.375458,-17.094326,-17.173862,-16.945934,-17.039919,6
47403834,-11.508274,-13.213015,-1.704741,12.360644,-4.901767,-7.458878,-4.989243,-4.350328,-17.079544,-17.159319,-16.930962,-17.023802,6
47405832,-11.562395,-13.227367,-1.664972,12.394881,-4.948711,-7.446170,-4.963589,-4.301071,-17.039156,-17.119503,-16.890955,-16.983700,6
47407830,-11.639786,-13.253784,-1.613998,12.446785,-5.012894,-7.433891,-4.931593,-4.233932,-16.981936,-17.061996,-16.835070,-16.928482,6
47409828,-11.690474,-13.269901,-1.579428,12.480187,-5.055523,-7.424664,-4.905033,-4.178619,-16.934586,-17.015171,-16.786861,-16.881752,6
47411826,-11.694527,-13.272572,-1.578045,12.483549,-5.058241,-7.425308,-4.901695,-4.165792,-16.922331,-17.002249,-16.774559,-16.870070,6
47413824,-11.648273,-13.261938,-1.613665,12.455106,-5.017304,-7.437801,-4.923773,-4.205227,-16.951036,-17.030430,-16.803074,-16.898441,6
47415823,-11.581612,-13.244486,-1.662874,12.413049,-4.959369,-7.453680,-4.959679,-4.273558,-17.004442,-17.083883,-16.856337,-16.951418,6
47417821,-11.525917,-13.225269,-1.699352,12.375593,-4.913282,-7.462311,-4.981232,-4.324245,-17.047024,-17.127132,-16.898584,-16.993666,6
47419818,-11.491251,-13.213158,-1.721907,12.352204,-4.884672,-7.467532,-4.997444,-4.359770,-17.079926,-17.160416,-16.932440,-17.026138,6
47421816,-11.486197,-13.209152,-1.722956,12.347674,-4.881620,-7.466054,-5.003023,-4.370880,-17.092752,-17.173386,-16.945648,-17.039728,6
47423815,-11.511087,-13.218641,-1.707554,12.364864,-4.901767,-7.463098,-4.994678,-4.354811,-17.080736,-17.161798,-16.934013,-17.029095,6
47425812,-11.558008,-13.230896,-1.672888,12.394452,-4.942560,-7.451892,-4.964972,-4.301739,-17.039394,-17.120600,-16.892147,-16.987228,6
47427810,-11.624050,-13.249493,-1.625443,12.436771,-4.999304,-7.437468,-4.934931,-4.237175,-16.982698,-17.063570,-16.835499,-16.929817,6
47429810,-11.671305,-13.262653,-1.591349,12.466979,-5.039978,-7.427001,-4.903030,-4.178953,-16.933632,-17.013359,-16.785479,-16.880131,6
47431809,-11.643600,-13.235283,-1.591682,12.439442,-5.025959,-7.413483,-4.818773,-4.094648,-16.894293,-16.974640,-16.742516,-16.830683,6
47433807,-11.573887,-13.203716,-1.629829,12.388802,-4.972029,-7.416773,-4.878330,-4.166603,-16.936016,-17.016459,-16.786098,-16.868305,6
47435808,-11.508894,-13.184643,-1.675749,12.346768,-4.916573,-7.430196,-4.948378,-4.261208,-17.001104,-17.080736,-16.852236,-16.935587,6
47437804,-11.459446,-13.169622,-1.710176,12.314534,-4.874635,-7.439899,-4.970264,-4.307890,-17.044163,-17.123795,-16.895485,-16.977978,6
47439801,-11.428070,-13.159847,-1.731777,12.293959,-4.848146,-7.445812,-4.982424,-4.339504,-17.075205,-17.154932,-16.926622,-17.006254,6
47441799,-11.431503,-13.160181,-1.728678,12.295842,-4.851413,-7.444429,-4.990625,-4.353380,-17.088985,-17.168617,-16.940308,-17.017889,6
47443797,-11.464834,-13.172626,-1.707792,12.318730,-4.878521,-7.440209,-4.984713,-4.339504,-17.077780,-17.158794,-16.930294,-17.009878,6
47445795,-11.526155,-13.193178,-1.667023,12.359667,-4.929566,-7.430100,-4.961491,-4.291010,-17.039013,-17.119837,-16.892052,-16.974592,6
47447793,-11.602497,-13.219547,-1.617050,12.411022,-4.992723,-7.418299,-4.927254,-4.221058,-16.981268,-17.061949,-16.834211,-16.920090,6
47449791,-11.656809,-13.236332,-1.579523,12.446570,-5.038643,-7.407928,-4.901838,-4.170513,-16.933823,-17.014503,-16.786623,-16.875553,6
47451790,-11.666107,-13.240147,-1.574039,12.453127,-5.046034,-7.407093,-4.895210,-4.159355,-16.920996,-17.001581,-16.773129,-16.863441,6
47453788,-11.623430,-13.227654,-1.604223,12.425542,-5.009604,-7.415938,-4.913807,-4.196596,-16.949511,-17.028904,-16.800213,-16.891384,6
47455786,-11.552954,-13.206673,-1.653719,12.379813,-4.949617,-7.430196,-4.948473,-4.260588,-17.001200,-17.080975,-16.852951,-16.943645,6
47457784,-11.497259,-13.190508,-1.693249,12.343884,-4.902005,-7.441878,-4.976082,-4.315329,-17.045450,-17.125320,-16.897488,-16.987514,6
47459782,-11.463594,-13.180685,-1.717091,12.322140,-4.873252,-7.448888,-4.991961,-4.352522,-17.077541,-17.157173,-16.930532,-17.019463,6
47461780,-11.461401,-13.181973,-1.720572,12.321687,-4.870415,-7.451272,-5.000925,-4.366350,-17.092180,-17.171669,-16.944218,-17.034006,6
47463779,-11.490536,-13.190651,-1.700115,12.340593,-4.895210,-7.445383,-4.989195,-4.346180,-17.080116,-17.160034,-16.931820,-17.022419,6
47465776,-11.543846,-13.201475,-1.657629,12.372661,-4.943109,-7.429552,-4.956293,-4.289579,-17.038012,-17.118216,-16.890478,-16.980886,6
47467774,-11.616898,-13.223076,-1.606178,12.419987,-5.005360,-7.414627,-4.925489,-4.220819,-16.980267,-17.059994,-16.832113,-16.923523,6
47469772,-11.670971,-13.241863,-1.570892,12.456417,-5.050039,-7.406378,-4.901695,-4.170752,-16.933870,-17.013359,-16.785622,-16.877604,6
47471771,-11.674929,-13.246250,-1.571321,12.460589,-5.051804,-7.408786,-4.899359,-4.161310,-16.920471,-17.001343,-16.773319,-16.865969,6
47473769,-11.627865,-13.233042,-1.605177,12.430453,-5.011344,-7.419109,-4.921055,-4.202652,-16.948032,-17.029047,-16.800690,-16.893864,6
47475767,-11.558819,-13.213778,-1.654959,12.386298,-4.951930,-7.434368,-4.953957,-4.269218,-17.000866,-17.080784,-16.852760,-16.946220,6
47477766,-11.504364,-13.195133,-1.690769,12.349749,-4.906797,-7.442951,-4.974842,-4.318333,-17.042828,-17.122936,-16.895533,-16.986704,6
47479763,-11.467934,-13.181543,-1.713610,12.324739,-4.877162,-7.447577,-4.990196,-4.352999,-17.074871,-17.155457,-16.927528,-17.016554,6
47481761,-11.467171,-13.184977,-1.717806,12.326074,-4.874682,-7.451391,-5.002880,-4.372406,-17.090988,-17.171097,-16.943264,-17.033052,6
47483759,-11.500692,-13.197803,-1.697111,12.349248,-4.901791,-7.447457,-4.995537,-4.358721,-17.080641,-17.159796,-16.932678,-17.023516,6
47485757,-11.560154,-13.216591,-1.656437,12.388372,-4.951859,-7.436514,-4.972124,-4.314947,-17.042828,-17.121887,-16.894627,-16.985750,6
47487755,-11.634970,-13.239336,-1.604366,12.437153,-5.015302,-7.421851,-4.934216,-4.244852,-16.984081,-17.063713,-16.836596,-16.929007,6
47489754,-11.686611,-13.254356,-1.567745,12.470484,-5.059433,-7.411051,-4.903269,-4.187298,-16.934919,-17.015171,-16.787577,-16.879988,6
47491752,-11.678982,-13.239813,-1.560831,12.459397,-5.059075,-7.400322,-4.875946,-4.150343,-16.912460,-16.992331,-16.763353,-16.854477,6
47493750,-11.623240,-13.217402,-1.594162,12.420321,-5.014539,-7.405782,-4.895973,-4.186106,-16.938210,-17.018080,-16.789103,-16.878319,6
47495748,-11.558199,-13.202667,-1.644468,12.380433,-4.956865,-7.423568,-4.939222,-4.259539,-16.992664,-17.073202,-16.845226,-16.933393,6
47497746,-11.507511,-13.189650,-1.682138,12.348580,-4.912686,-7.435894,-4.966736,-4.316139,-17.039013,-17.119122,-16.890860,-16.978693,6
47499745,-11.479330,-13.184261,-1.704931,12.331796,-4.887199,-7.444596,-4.990005,-4.356956,-17.074537,-17.154169,-16.926336,-17.013836,6
47501742,-11.468410,-13.178921,-1.710510,12.323666,-4.878950,-7.444715,-4.992914,-4.366112,-17.086029,-17.165470,-16.936922,-17.023706,6
47503741,-11.494160,-13.189411,-1.695251,12.341785,-4.899454,-7.442331,-4.991865,-4.354906,-17.076349,-17.156410,-16.928196,-17.014360,6
47505739,-11.551476,-13.212156,-1.660681,12.381816,-4.945397,-7.436419,-4.972744,-4.311037,-17.039061,-17.119789,-16.891336,-16.979456,6
47507737,-11.624765,-13.237572,-1.612806,12.431169,-5.005980,-7.425189,-4.940557,-4.242849,-16.981936,-17.062664,-16.834450,-16.924572,6
47509735,-11.676455,-13.255692,-1.579237,12.466073,-5.048609,-7.417464,-4.914427,-4.189301,-16.934633,-17.014360,-16.787004,-16.878605,6
47511732,-11.683083,-13.258505,-1.575422,12.470794,-5.053830,-7.416964,-4.907560,-4.176188,-16.920757,-17.000246,-16.772842,-16.864920,6
47513730,-11.639071,-13.244820,-1.605749,12.441945,-5.016661,-7.425284,-4.924488,-4.211712,-16.946602,-17.026806,-16.798973,-16.891289,6
47515729,-11.572409,-13.224888,-1.652479,12.398648,-4.959965,-7.438684,-4.957008,-4.275465,-16.999435,-17.079258,-16.851234,-16.943502,6
47517727,-11.516905,-13.205862,-1.688957,12.361383,-4.913974,-7.447410,-4.979897,-4.324770,-17.043066,-17.122126,-16.894293,-16.986322,6
47519724,-11.478233,-13.192272,-1.714039,12.335253,-4.882097,-7.453156,-4.995394,-4.358625,-17.074060,-17.153215,-16.926003,-17.016506,6
47521722,-11.474657,-13.192034,-1.717377,12.333345,-4.878640,-7.454705,-5.007076,-4.376602,-17.089367,-17.169142,-16.941595,-17.031050,6
47523720,-11.504459,-13.203335,-1.698875,12.353897,-4.902792,-7.451105,-4.997444,-4.356527,-17.078447,-17.158318,-16.930914,-17.021084,6
47525718,-11.559200,-13.219881,-1.660681,12.389541,-4.949260,-7.440281,-4.971790,-4.306936,-17.040348,-17.119741,-16.892624,-16.984129,6
47527716,-11.632919,-13.243532,-1.610613,12.438226,-5.011153,-7.427073,-4.936504,-4.236841,-16.982460,-17.062616,-16.834831,-16.927576,6
47529714,-11.684370,-13.260174,-1.575804,12.472272,-5.054283,-7.417989,-4.909229,-4.182053,-16.934872,-17.014885,-16.787004,-16.880131,6
47531713,-11.688805,-13.262892,-1.574087,12.475848,-5.057359,-7.418489,-4.900885,-4.163647,-16.919136,-16.998672,-16.771269,-16.864443,6
47533713,-11.614418,-13.223934,-1.609516,12.419176,-5.002451,-7.416725,-4.849195,-4.132080,-16.922188,-17.001867,-16.770315,-16.855288,6
47535713,-11.514521,-13.180447,-1.665926,12.347484,-4.924297,-7.423186,-4.896021,-4.207563,-16.981411,-17.061186,-16.829252,-16.900158,6
47537710,-11.463451,-13.163233,-1.699781,12.313342,-4.881835,-7.431507,-4.966927,-4.304218,-17.040300,-17.120075,-16.890478,-16.960335,6
47539707,-11.434078,-13.155270,-1.721191,12.294674,-4.856443,-7.438231,-4.981089,-4.343796,-17.073059,-17.152834,-16.923714,-16.989470,6
47541705,-11.426306,-13.151598,-1.725292,12.288952,-4.850507,-7.438445,-4.991293,-4.360533,-17.088032,-17.168188,-16.938972,-16.998529,6
47543703,-11.455154,-13.164330,-1.709175,12.309742,-4.872990,-7.436752,-4.988718,-4.348707,-17.080212,-17.160130,-16.931057,-16.996336,6
47545701,-11.514235,-13.185787,-1.671553,12.350011,-4.921341,-7.428670,-4.966927,-4.302931,-17.042828,-17.122555,-16.894436,-16.967630,6
47547699,-11.593676,-13.210344,-1.616669,12.402010,-4.988503,-7.413507,-4.931736,-4.231024,-16.984653,-17.064762,-16.836929,-16.916656,6
47549697,-11.655426,-13.230896,-1.575470,12.443161,-5.039978,-7.403183,-4.904699,-4.175901,-16.935778,-17.016363,-16.787958,-16.872549,6
47551695,-11.668634,-13.238239,-1.569605,12.453437,-5.049515,-7.403922,-4.899788,-4.163170,-16.921806,-17.001343,-16.773796,-16.860151,6
47553693,-11.627626,-13.226032,-1.598406,12.426829,-5.014610,-7.412219,-4.917383,-4.198360,-16.947460,-17.026711,-16.799736,-16.886139,6
47555691,-11.561537,-13.207960,-1.646423,12.384748,-4.957557,-7.427192,-4.949713,-4.261541,-16.999626,-17.079353,-16.852379,-16.937828,6
47557689,-11.506176,-13.190937,-1.684761,12.348557,-4.910707,-7.437849,-4.976416,-4.313040,-17.043543,-17.123175,-16.895628,-16.980267,6
47559688,-11.473465,-13.181543,-1.708078,12.327504,-4.882693,-7.444811,-4.994822,-4.350138,-17.076778,-17.156267,-16.928244,-17.012978,6
47561686,-11.463213,-13.180161,-1.716948,12.321687,-4.873133,-7.448554,-5.002117,-4.362679,-17.090178,-17.169762,-16.941309,-17.023993,6
47563684,-11.489916,-13.193417,-1.703501,12.341666,-4.893208,-7.448459,-5.000496,-4.352522,-17.081213,-17.161179,-16.933346,-17.017269,6
47565682,-11.542988,-13.211060,-1.668072,12.377024,-4.937458,-7.439566,-4.977655,-4.306650,-17.044258,-17.123556,-16.896200,-16.982174,6
47567680,-11.614370,-13.235521,-1.621151,12.424946,-4.996610,-7.428336,-4.944944,-4.239655,-16.987133,-17.067146,-16.839123,-16.927671,6
47569678,-11.668253,-13.253927,-1.585674,12.461090,-5.041289,-7.419801,-4.919767,-4.186010,-16.938734,-17.018461,-16.790247,-16.880417,6
47571676,-11.676168,-13.260889,-1.584721,12.468529,-5.045724,-7.422805,-4.916334,-4.173088,-16.924524,-17.003489,-16.776609,-16.866732,6
47573674,-11.632538,-13.246536,-1.613998,12.439537,-5.009270,-7.430267,-4.931784,-4.207802,-16.948938,-17.029095,-16.801882,-16.892767,6
47575672,-11.567497,-13.228321,-1.660824,12.397909,-4.953337,-7.444572,-4.963732,-4.274082,-17.001009,-17.081356,-16.854239,-16.945267,6
47577670,-11.514616,-13.212109,-1.697493,12.363362,-4.908562,-7.454801,-4.987431,-4.324150,-17.045832,-17.125893,-16.897821,-16.988134,6
47579669,-11.481810,-13.200808,-1.718998,12.341309,-4.881406,-7.459903,-5.004978,-4.361820,-17.080021,-17.159605,-16.931152,-17.021132,6
47581666,-11.469650,-13.190556,-1.720905,12.330103,-4.874372,-7.455730,-5.004120,-4.369354,-17.091131,-17.170906,-16.942453,-17.030811,6
47583664,-11.496878,-13.198853,-1.701975,12.347865,-4.897451,-7.450414,-4.999113,-4.353762,-17.081070,-17.161608,-16.933060,-17.022943,6
47585662,-11.552048,-13.219166,-1.667118,12.385607,-4.942465,-7.443142,-4.976320,-4.310656,-17.044783,-17.124367,-16.896677,-16.987181,6
47587660,-11.627388,-13.244486,-1.617098,12.435937,-5.005145,-7.430792,-4.941845,-4.241562,-16.987181,-17.067146,-16.839886,-16.931868,6
47589658,-11.682701,-13.261414,-1.578712,12.472057,-5.051994,-7.420063,-4.914093,-4.186392,-16.937780,-17.018414,-16.791058,-16.883421,6
47591656,-11.692238,-13.267803,-1.575565,12.480021,-5.058336,-7.421684,-4.908895,-4.173326,-16.922903,-17.002821,-16.775703,-16.868210,6
47593654,-11.650038,-13.255501,-1.605463,12.452769,-5.022287,-7.430482,-4.927206,-4.207420,-16.948557,-17.028189,-16.800594,-16.893816,6
47595652,-11.580276,-13.234663,-1.654387,12.407470,-4.962945,-7.444525,-4.958916,-4.271078,-17.000198,-17.080116,-16.851807,-16.946125,6
47597651,-11.520910,-13.211536,-1.690626,12.366223,-4.915142,-7.451081,-4.977942,-4.320240,-17.042828,-17.123032,-16.894484,-16.986847,6
47599649,-11.478376,-13.194609,-1.716232,12.336493,-4.881072,-7.455420,-4.989958,-4.353619,-17.074156,-17.154884,-16.927147,-17.018127,6
47601647,-11.470175,-13.192749,-1.722574,12.331462,-4.873800,-7.457662,-5.002356,-4.372501,-17.090750,-17.170477,-16.943455,-17.034149,6
47603645,-11.495352,-13.202810,-1.707458,12.349081,-4.893947,-7.455134,-4.995728,-4.359818,-17.081690,-17.161274,-16.934156,-17.025518,6
47605643,-11.554718,-13.222265,-1.667547,12.388492,-4.943585,-7.444906,-4.973936,-4.314709,-17.044640,-17.124510,-16.897392,-16.989470,6
47607641,-11.634064,-13.247967,-1.613903,12.441015,-5.010080,-7.430935,-4.940844,-4.245234,-16.987610,-17.067528,-16.839409,-16.932678,6
47609639,-11.689043,-13.262939,-1.573896,12.475991,-5.057573,-7.418418,-4.912853,-4.188108,-16.938686,-17.018795,-16.790819,-16.884804,6
47611637,-11.698151,-13.267469,-1.569319,12.482810,-5.064416,-7.418394,-4.904842,-4.171181,-16.922426,-17.002487,-16.774750,-16.869783,6
47613635,-11.651945,-13.252068,-1.600122,12.452006,-5.025911,-7.426095,-4.921484,-4.205513,-16.946888,-17.026901,-16.799307,-16.893959,6
47615634,-11.581182,-13.228130,-1.646948,12.404656,-4.967117,-7.437539,-4.956007,-4.271650,-16.999149,-17.079163,-16.851521,-16.945982,6
47617631,-11.525011,-13.211203,-1.686192,12.368107,-4.919410,-7.448697,-4.982901,-4.326439,-17.044115,-17.123556,-16.896582,-16.990614,6
47619630,-11.486959,-13.200188,-1.713228,12.343574,-4.886866,-7.456708,-4.995441,-4.358864,-17.075634,-17.155504,-16.928720,-17.021847,6
47621627,-11.472225,-13.191080,-1.718855,12.331653,-4.876685,-7.454967,-4.996824,-4.368687,-17.088747,-17.169189,-16.941023,-17.033386,6
47623625,-11.499405,-13.202143,-1.702738,12.350774,-4.898334,-7.452440,-4.992199,-4.357290,-17.081118,-17.161560,-16.933870,-17.026472,6
47625623,-11.554193,-13.222170,-1.667976,12.388182,-4.943109,-7.445073,-4.969931,-4.312325,-17.044497,-17.124128,-16.897106,-16.990280,6
47627621,-11.628675,-13.248730,-1.620054,12.438703,-5.004311,-7.434392,-4.939508,-4.244137,-16.987467,-17.067528,-16.840029,-16.934395,6
47629619,-11.678076,-13.263798,-1.585722,12.470937,-5.046177,-7.424760,-4.911947,-4.187679,-16.938448,-17.017889,-16.790867,-16.885138,6
47631617,-11.686039,-13.265705,-1.579666,12.475872,-5.053186,-7.422686,-4.905748,-4.172182,-16.921949,-17.001772,-16.774893,-16.869497,6
47633615,-11.644554,-13.253164,-1.608610,12.448859,-5.017972,-7.430887,-4.923725,-4.204798,-16.946745,-17.026567,-16.799212,-16.893959,6
47635618,-11.564684,-13.222980,-1.658297,12.393832,-4.953194,-7.440639,-4.925728,-4.241085,-16.988325,-17.067909,-16.839123,-16.931438,6
47637614,-11.469221,-13.171005,-1.701784,12.320113,-4.883718,-7.436395,-4.883957,-4.232073,-17.011118,-17.091799,-16.859341,-16.940403,6
47639612,-11.425304,-13.151455,-1.726151,12.288380,-4.849577,-7.438803,-4.968071,-4.326868,-17.067289,-17.146444,-16.917992,-16.992044,6
