timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
199900273,-5.374479,7.509518,12.883997,-1.067519,-9.129238,10.196757,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199902272,-5.372763,7.503700,12.876463,-1.065469,-9.124613,10.190082,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199904271,-5.383492,7.488298,12.871790,-1.052403,-9.127641,10.180044,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199906268,-5.396938,7.475996,12.872934,-1.039529,-9.134936,10.174465,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199908265,-5.404043,7.462072,12.866116,-1.029015,-9.135079,10.164094,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199910262,-5.418682,7.444668,12.863350,-1.012993,-9.141016,10.154009,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199912261,-5.418777,7.454920,12.873697,-1.018071,-9.146237,10.164309,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199914257,-5.403137,7.487965,12.891102,-1.042414,-9.147120,10.189533,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199916254,-5.410624,7.526541,12.937164,-1.057959,-9.173894,10.231853,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199918251,-5.407333,7.560539,12.967873,-1.076603,-9.187603,10.264206,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199920248,-5.382252,7.571125,12.953377,-1.094437,-9.167814,10.262251,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199922245,-5.359173,7.553577,12.912750,-1.097202,-9.135962,10.233164,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199924242,-5.361271,7.542896,12.904167,-1.090813,-9.132719,10.223532,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199926239,-5.363512,7.531452,12.894964,-1.083970,-9.129238,10.213208,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199928237,-5.363417,7.515621,12.879038,-1.076102,-9.121227,10.197330,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199930233,-5.353498,7.505322,12.858820,-1.075912,-9.106159,10.182071,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199932231,-5.343628,7.516575,12.860203,-1.086473,-9.101915,10.188389,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199934228,-5.341005,7.539320,12.880325,-1.099157,-9.110665,10.209823,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199936225,-5.325699,7.557344,12.883043,-1.115823,-9.104371,10.220194,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199938222,-5.323124,7.568598,12.891722,-1.122737,-9.107423,10.230160,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199940219,-5.305862,7.569885,12.875748,-1.132011,-9.090805,10.222816,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199942216,-5.296707,7.558012,12.854719,-1.130652,-9.075713,10.206366,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199944216,-5.303860,7.560587,12.864447,-1.128364,-9.084153,10.212517,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199946216,-5.323744,7.559252,12.882996,-1.117754,-9.103370,10.221124,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199948216,-5.342197,7.546854,12.889051,-1.102328,-9.115624,10.217953,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199950204,-5.341053,7.543945,12.884998,-1.101446,-9.113026,10.214472,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199952202,-5.344439,7.547140,12.891579,-1.101351,-9.118009,10.219359,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199954198,-5.336809,7.563257,12.900066,-1.113224,-9.118438,10.231662,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199956195,-5.311775,7.588863,12.900639,-1.138544,-9.106207,10.244751,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199958192,-5.302763,7.607365,12.910128,-1.152301,-9.106445,10.258746,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199960189,-5.295324,7.631922,12.927246,-1.168299,-9.111285,10.279584,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199962187,-5.294371,7.638741,12.933111,-1.172185,-9.113741,10.285926,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199964184,-5.288410,7.627296,12.915707,-1.169443,-9.102058,10.271502,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199966181,-5.273056,7.615662,12.888718,-1.171303,-9.080887,10.252190,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199968178,-5.281258,7.584429,12.865686,-1.151586,-9.073472,10.225058,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199970175,-5.272007,7.568693,12.840700,-1.148343,-9.056354,10.204697,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199972172,-5.266047,7.590342,12.856388,-1.162148,-9.061217,10.223365,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199974169,-5.260658,7.634115,12.894773,-1.186728,-9.077716,10.264444,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199976166,-5.246973,7.687140,12.934113,-1.220083,-9.090543,10.310626,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199978163,-5.242395,7.711697,12.954092,-1.234651,-9.098244,10.332894,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199980161,-5.229664,7.718325,12.947989,-1.244330,-9.088826,10.333157,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199982158,-5.232143,7.716036,12.948179,-1.241946,-9.090161,10.332108,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199984155,-5.243683,7.693672,12.937355,-1.224995,-9.090519,10.315514,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199986152,-5.240345,7.678366,12.918711,-1.219010,-9.079528,10.298538,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199988150,-5.244207,7.673454,12.917662,-1.214623,-9.080935,10.295558,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199990146,-5.260801,7.681274,12.942076,-1.210237,-9.101439,10.311675,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199992144,-5.256271,7.695770,12.952042,-1.219749,-9.104156,10.323906,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199994141,-5.244064,7.728291,12.972355,-1.242113,-9.108210,10.350323,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199996138,-5.220890,7.741404,12.962294,-1.260257,-9.091592,10.351849,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
199998135,-5.183506,7.760525,12.944031,-1.288509,-9.063768,10.352278,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200000132,-5.151510,7.796812,12.948322,-1.322651,-9.049916,10.372567,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200002129,-5.132532,7.806683,12.939215,-1.337075,-9.035873,10.372949,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200004128,-5.138254,7.800484,12.938738,-1.331115,-9.038496,10.369611,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200006126,-5.149126,7.816124,12.965250,-1.333499,-9.057188,10.390687,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200008123,-5.146551,7.823610,12.970161,-1.338530,-9.058356,10.396886,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200010120,-5.134535,7.832241,12.966776,-1.348853,-9.050655,10.399508,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200012119,-5.115509,7.832479,12.947989,-1.358485,-9.031749,10.390234,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200014115,-5.117893,7.850075,12.967968,-1.366091,-9.042931,10.409021,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200016112,-5.114031,7.878065,12.992096,-1.382017,-9.053063,10.435081,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200018109,-5.106163,7.911587,13.017750,-1.402712,-9.061956,10.464668,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200020106,-5.107307,7.927561,13.034868,-1.410127,-9.071088,10.481215,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200022103,-5.116606,7.922077,13.038683,-1.402736,-9.077644,10.480380,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200024100,-5.118179,7.918310,13.036489,-1.400065,-9.077334,10.477400,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200026097,-5.114985,7.915640,13.030624,-1.400328,-9.072804,10.473132,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200028094,-5.089045,7.916546,13.005590,-1.413751,-9.047318,10.461068,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200030091,-5.079937,7.900095,12.980032,-1.410079,-9.029984,10.440063,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200032089,-5.075836,7.875395,12.951231,-1.399779,-9.013534,10.413313,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200034086,-5.074644,7.899094,12.973738,-1.412225,-9.024191,10.436416,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200036083,-5.066061,7.946777,13.012838,-1.440358,-9.039450,10.479808,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200038080,-5.074453,7.982922,13.057375,-1.454234,-9.065914,10.520148,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200040077,-5.067921,8.013439,13.081360,-1.472759,-9.074640,10.547400,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200042074,-5.064774,8.010912,13.075686,-1.473069,-9.070230,10.543299,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200044071,-5.080652,7.982302,13.062954,-1.450825,-9.071803,10.522628,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200046068,-5.115747,7.940149,13.055897,-1.412201,-9.085822,10.498023,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200048065,-5.131817,7.908106,13.039923,-1.388144,-9.085870,10.474014,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200050062,-5.148268,7.887554,13.035822,-1.369643,-9.092045,10.461688,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200052060,-5.169296,7.895041,13.064337,-1.362872,-9.116817,10.479689,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200054057,-5.179644,7.918119,13.097763,-1.369238,-9.138703,10.507941,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200056054,-5.182505,7.928419,13.110924,-1.372957,-9.146714,10.519671,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200058051,-5.180025,7.920265,13.100290,-1.370120,-9.140158,10.510278,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200060048,-5.191898,7.894182,13.086081,-1.351142,-9.138989,10.490131,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200062045,-5.203152,7.860470,13.063622,-1.328659,-9.133387,10.462046,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200064042,-5.217886,7.843733,13.061619,-1.312923,-9.139752,10.452676,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200066039,-5.233145,7.834864,13.068008,-1.300859,-9.150577,10.451436,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200068036,-5.244684,7.814932,13.059616,-1.285124,-9.152150,10.437274,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200070033,-5.251980,7.782125,13.034105,-1.265073,-9.143043,10.408115,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200072031,-5.249929,7.739830,12.989759,-1.244950,-9.119844,10.364795,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200074028,-5.245399,7.716703,12.962103,-1.235652,-9.103751,10.339403,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200076025,-5.229568,7.716656,12.946224,-1.243544,-9.087896,10.331440,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200078022,-5.232525,7.727528,12.960052,-1.247501,-9.096289,10.343790,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200080019,-5.253410,7.740784,12.994194,-1.243687,-9.123802,10.367489,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200082016,-5.264378,7.728481,12.992859,-1.232052,-9.128618,10.360670,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200084013,-5.282259,7.704306,12.986565,-1.211023,-9.134412,10.345435,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200086011,-5.320406,7.672024,12.992430,-1.175809,-9.156418,10.332227,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200088009,-5.362844,7.619190,12.982035,-1.128173,-9.172440,10.300612,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200090005,-5.409193,7.574511,12.983704,-1.082659,-9.196448,10.279107,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200092003,-5.411100,7.552814,12.963915,-1.070857,-9.187508,10.258365,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200093999,-5.400372,7.556915,12.957287,-1.078272,-9.178829,10.257101,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200095996,-5.401468,7.561302,12.962770,-1.079917,-9.182119,10.262036,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200097994,-5.390549,7.573271,12.963820,-1.091361,-9.177184,10.268545,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200099991,-5.380106,7.560301,12.940407,-1.090097,-9.160256,10.250354,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200101988,-5.363607,7.533836,12.897444,-1.085114,-9.130526,10.215640,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200103985,-5.358887,7.515240,12.874126,-1.078176,-9.116507,10.194683,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200105982,-5.374861,7.511139,12.886000,-1.068139,-9.130430,10.198569,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200107983,-5.378199,7.503939,12.882137,-1.062870,-9.130168,10.193038,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200109979,-5.386162,7.478523,12.864685,-1.046181,-9.125423,10.171604,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200111978,-5.390692,7.464457,12.855148,-1.036882,-9.122920,10.159802,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200113974,-5.385828,7.463360,12.849188,-1.038766,-9.117508,10.156274,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200115971,-5.394459,7.457924,12.852383,-1.031733,-9.123421,10.155153,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200117968,-5.392599,7.464314,12.856913,-1.035857,-9.124756,10.160613,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200119965,-5.406332,7.471514,12.877846,-1.032591,-9.142089,10.174680,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200121962,-5.434132,7.473040,12.907171,-1.019454,-9.170651,10.190105,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200123959,-5.458403,7.465315,12.923717,-1.003456,-9.191060,10.194516,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200125956,-5.471325,7.454538,12.925863,-0.991607,-9.198594,10.190201,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200127953,-5.487299,7.445431,12.932730,-0.979066,-9.210014,10.189080,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200129950,-5.482531,7.437849,12.920380,-0.977659,-9.201455,10.179114,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200131948,-5.457115,7.433701,12.890816,-0.988293,-9.173965,10.162258,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200133944,-5.445814,7.440090,12.885904,-0.997138,-9.165859,10.162997,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200135942,-5.433369,7.441711,12.875080,-1.004171,-9.154224,10.158396,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200137939,-5.433273,7.440424,12.873697,-1.003575,-9.153485,10.157061,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200139936,-5.418491,7.451391,12.869883,-1.016450,-9.144187,10.160637,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200141933,-5.408430,7.467937,12.876368,-1.029754,-9.142399,10.172153,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200143930,-5.428267,7.456398,12.884665,-1.014066,-9.156466,10.170531,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200145927,-5.452633,7.434464,12.887096,-0.990915,-9.169865,10.160780,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200147924,-5.452108,7.398796,12.850904,-0.973344,-9.151506,10.124850,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200149921,-5.448055,7.368135,12.816191,-0.960040,-9.132123,10.092163,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200151919,-5.463791,7.368231,12.832022,-0.952220,-9.147906,10.100126,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200153916,-5.449104,7.408381,12.857485,-0.979638,-9.153295,10.132933,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200155913,-5.431509,7.438993,12.870502,-1.003742,-9.151006,10.154748,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200157910,-5.435991,7.446671,12.882662,-1.005340,-9.159327,10.164666,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
200159907,-5.438137,7.444286,12.882423,-1.003075,-9.160280,10.163355,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
