timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
426544879,0.952482,-5.999470,-6.951952,2.523494,3.952217,-6.475711,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426546877,0.945330,-5.991507,-6.936836,2.523088,3.941083,-6.464171,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426548874,0.931883,-5.985165,-6.917048,2.526641,3.924465,-6.451106,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426550872,0.914621,-5.976439,-6.891060,2.530909,3.902841,-6.433749,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426552869,0.913048,-5.965185,-6.878233,2.526069,3.895640,-6.421709,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426554867,0.928831,-5.965185,-6.894016,2.518177,3.911424,-6.429601,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426556865,0.946617,-5.965519,-6.912136,2.509451,3.929377,-6.438828,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426558862,0.951195,-5.973768,-6.924963,2.511287,3.938079,-6.449366,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426560860,0.963831,-5.979252,-6.943083,2.507710,3.953457,-6.461167,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426562858,0.965786,-5.992031,-6.957817,2.513123,3.961802,-6.474924,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426564855,0.962305,-5.990744,-6.953049,2.514219,3.957677,-6.471896,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426566853,0.953817,-5.980444,-6.934261,2.513313,3.944039,-6.457353,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426568850,0.942135,-5.977440,-6.919575,2.517653,3.930855,-6.448507,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426570848,0.933599,-5.975294,-6.908894,2.520847,3.921247,-6.442094,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426572846,0.928259,-5.977678,-6.905937,2.524710,3.917098,-6.441808,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426574843,0.929308,-5.983543,-6.912851,2.527118,3.921080,-6.448197,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426576841,0.943851,-5.989027,-6.932878,2.522588,3.938365,-6.460953,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426578838,0.961542,-5.995083,-6.956625,2.516770,3.959084,-6.475854,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426580836,0.968409,-6.005144,-6.973553,2.518368,3.970981,-6.489348,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426582834,0.973749,-6.014109,-6.987858,2.520180,3.980803,-6.500983,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426584831,0.967550,-6.013584,-6.981134,2.523017,3.974342,-6.497359,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426586834,0.958157,-6.012964,-6.971121,2.527404,3.964639,-6.492043,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426588827,0.947332,-6.007719,-6.955051,2.530193,3.951192,-6.481385,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426590824,0.934649,-5.992651,-6.927299,2.529001,3.930974,-6.459975,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426592822,0.933123,-5.987597,-6.920719,2.527237,3.926921,-6.454158,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426594819,0.934410,-5.998945,-6.933355,2.532268,3.933883,-6.466150,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426596817,0.944042,-6.005144,-6.949186,2.530551,3.946614,-6.477165,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426598815,0.958633,-6.006718,-6.965351,2.524042,3.961992,-6.486034,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426600812,0.964451,-6.007767,-6.972218,2.521658,3.968334,-6.489992,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426602810,0.962543,-6.017923,-6.980467,2.527690,3.971505,-6.499195,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426604807,0.954819,-6.013060,-6.967878,2.529120,3.961349,-6.490469,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426606805,0.935745,-6.010103,-6.945848,2.537179,3.940797,-6.477976,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426608802,0.916195,-6.009722,-6.925917,2.546763,3.921056,-6.467819,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426610802,0.904560,-6.002092,-6.906652,2.548766,3.905606,-6.454372,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426612800,0.898695,-6.007051,-6.905746,2.554178,3.902221,-6.456399,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426614795,0.903273,-6.015444,-6.918716,2.556086,3.910995,-6.467080,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426616793,0.900316,-6.010580,-6.910896,2.555132,3.905606,-6.460738,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426618791,0.915718,-6.018209,-6.933928,2.551246,3.924823,-6.476068,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426620788,0.919533,-6.039906,-6.959438,2.560186,3.939486,-6.499672,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426622786,0.919485,-6.054020,-6.973505,2.567267,3.946495,-6.513762,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426624784,0.916386,-6.057787,-6.974173,2.570701,3.945279,-6.515980,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426626784,0.898266,-6.061745,-6.960011,2.581739,3.929138,-6.510878,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426628780,0.884771,-6.060219,-6.944990,2.587724,3.914881,-6.502604,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426630777,0.871658,-6.053400,-6.925058,2.590871,3.898358,-6.489229,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426632774,0.865126,-6.050396,-6.915522,2.592635,3.890324,-6.482959,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426634772,0.870562,-6.066132,-6.936693,2.597785,3.903627,-6.501412,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426636769,0.880098,-6.080246,-6.960344,2.600074,3.920221,-6.520295,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426638767,0.892401,-6.081343,-6.973743,2.594471,3.933072,-6.527543,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426640765,0.898981,-6.088114,-6.987095,2.594566,3.943038,-6.537604,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426642762,0.903273,-6.094503,-6.997776,2.595615,3.950524,-6.546140,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426644760,0.894022,-6.097364,-6.991386,2.601671,3.942704,-6.544375,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426646757,0.879955,-6.096745,-6.976700,2.608395,3.928328,-6.536722,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426648755,0.864458,-6.093121,-6.957579,2.614331,3.911018,-6.525350,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426650752,0.855350,-6.083870,-6.939220,2.614260,3.897285,-6.511545,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426652750,0.850487,-6.077337,-6.927824,2.613425,3.889155,-6.502581,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426654748,0.854683,-6.083584,-6.938267,2.614450,3.896475,-6.510925,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426656745,0.869560,-6.093740,-6.963301,2.612090,3.916430,-6.528521,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426658743,0.891447,-6.101322,-6.992769,2.604938,3.942108,-6.547046,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426660740,0.900364,-6.108475,-7.008839,2.604055,3.954601,-6.558657,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426662738,0.897980,-6.120062,-7.018042,2.611041,3.958011,-6.569052,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426664735,0.892639,-6.118536,-7.011175,2.612948,3.951907,-6.564856,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426666733,0.884485,-6.118011,-7.002497,2.616763,3.943491,-6.560254,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426668731,0.872993,-6.120014,-6.993008,2.623510,3.933001,-6.556511,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426670728,0.858259,-6.114101,-6.972361,2.627921,3.915310,-6.543231,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426672726,0.851059,-6.106424,-6.957483,2.627683,3.904271,-6.531954,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426674723,0.855875,-6.107092,-6.962967,2.625608,3.909421,-6.535029,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426676721,0.869226,-6.109238,-6.978464,2.620006,3.923845,-6.543851,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426678718,0.883389,-6.113815,-6.997204,2.615213,3.940296,-6.555510,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426680716,0.896406,-6.122732,-7.019138,2.613163,3.957772,-6.570935,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426682714,0.904655,-6.128168,-7.032824,2.611756,3.968740,-6.580496,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426684711,0.901270,-6.124306,-7.025576,2.611518,3.963423,-6.574941,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426686710,0.893736,-6.115770,-7.009506,2.611017,3.951621,-6.562638,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426688706,0.880766,-6.111193,-6.991959,2.615213,3.936362,-6.551576,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426690704,0.871563,-6.101704,-6.973267,2.615070,3.922415,-6.537485,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426692701,0.869513,-6.091881,-6.961393,2.611184,3.915453,-6.526637,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426694699,0.876856,-6.101656,-6.978512,2.612400,3.927684,-6.540084,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426696696,0.889826,-6.113148,-7.002974,2.611661,3.946400,-6.558061,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426698694,0.907803,-6.116962,-7.024765,2.604580,3.966284,-6.570864,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426700692,0.916815,-6.119204,-7.036018,2.601194,3.976417,-6.577611,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426702689,0.918341,-6.123495,-7.041836,2.602577,3.980088,-6.582665,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426704687,0.918293,-6.114101,-7.032394,2.597904,3.975344,-6.573248,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426706684,0.914288,-6.100178,-7.014465,2.592945,3.964376,-6.557322,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426708682,0.900412,-6.095552,-6.995964,2.597570,3.948188,-6.545758,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426710680,0.892544,-6.089497,-6.982040,2.598476,3.937292,-6.535769,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426712677,0.885201,-6.078100,-6.963301,2.596450,3.924251,-6.520700,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426714676,0.884724,-6.080770,-6.965494,2.598023,3.925109,-6.523132,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426716672,0.894547,-6.086302,-6.980848,2.595878,3.937697,-6.533575,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426718670,0.898933,-6.081009,-6.979942,2.591038,3.939438,-6.530476,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426720667,0.908422,-6.087494,-6.995916,2.589536,3.952169,-6.541705,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426722665,0.912571,-6.092882,-7.005453,2.590156,3.959012,-6.549168,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426724662,0.905800,-6.091166,-6.996965,2.592683,3.951383,-6.544065,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426726661,0.892067,-6.082106,-6.974173,2.595019,3.933120,-6.528139,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426728658,0.881958,-6.079960,-6.961918,2.599001,3.921938,-6.520939,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426730655,0.872421,-6.073904,-6.946325,2.600741,3.909373,-6.510115,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426732652,0.868702,-6.064081,-6.932783,2.597690,3.900743,-6.498432,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426734650,0.874567,-6.063080,-6.937647,2.594256,3.906107,-6.500363,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426736647,0.886631,-6.068754,-6.955385,2.591062,3.921008,-6.512070,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426738645,0.901556,-6.071281,-6.972837,2.584863,3.937197,-6.522059,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426740643,0.912952,-6.077480,-6.990433,2.582264,3.951693,-6.533957,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426742640,0.916481,-6.082201,-6.998682,2.582860,3.957582,-6.540442,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426744638,0.910807,-6.077623,-6.988430,2.583408,3.949618,-6.533027,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426746635,0.896358,-6.063795,-6.960154,2.583718,3.928256,-6.511974,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426748633,0.888777,-6.056118,-6.944895,2.583671,3.916836,-6.500506,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426750631,0.875759,-6.053305,-6.929064,2.588773,3.902411,-6.491184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426752628,0.866604,-6.046009,-6.912613,2.589703,3.889608,-6.479311,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426754626,0.870132,-6.046295,-6.916428,2.588081,3.893280,-6.481361,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426756623,0.880909,-6.047583,-6.928492,2.583337,3.904700,-6.488037,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426758621,0.896120,-6.049013,-6.945133,2.576447,3.920627,-6.497073,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426760618,0.902843,-6.055927,-6.958771,2.576542,3.930807,-6.507349,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426762616,0.907707,-6.065321,-6.973028,2.578807,3.940368,-6.519175,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426764614,0.903034,-6.065845,-6.968880,2.581406,3.935957,-6.517363,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426766612,0.892496,-6.061268,-6.953764,2.584386,3.923130,-6.507516,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426768609,0.883627,-6.059742,-6.943369,2.588058,3.913498,-6.501555,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426770607,0.866461,-6.049919,-6.916380,2.591729,3.891420,-6.483150,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426772604,0.857401,-6.043100,-6.900501,2.592850,3.878951,-6.471801,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426774602,0.864267,-6.041050,-6.905317,2.588391,3.884792,-6.473184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426776599,0.876141,-6.050110,-6.926250,2.586985,3.901196,-6.488180,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426778597,0.891495,-6.054115,-6.945610,2.581310,3.918552,-6.499863,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426780595,0.903273,-6.057167,-6.960440,2.576947,3.931856,-6.508803,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426782592,0.905800,-6.062698,-6.968498,2.578449,3.937149,-6.515598,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426784590,0.898504,-6.067848,-6.966352,2.584672,3.932428,-6.517100,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426786589,0.888681,-6.064987,-6.953669,2.588153,3.921175,-6.509328,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426788585,0.876331,-6.063652,-6.939983,2.593660,3.908157,-6.501818,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426790583,0.859594,-6.054926,-6.914520,2.597666,3.887057,-6.484723,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426792581,0.855160,-6.044054,-6.899214,2.594447,3.877187,-6.471634,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426794578,0.858593,-6.045389,-6.903982,2.593398,3.881288,-6.474686,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426796576,0.869560,-6.054449,-6.924009,2.592444,3.896785,-6.489229,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426798573,0.884295,-6.059837,-6.944132,2.587771,3.914213,-6.501985,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426800571,0.899506,-6.062698,-6.962204,2.581596,3.930855,-6.512451,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426802568,0.905323,-6.070089,-6.975412,2.582383,3.940368,-6.522751,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426804566,0.901985,-6.073093,-6.975079,2.585554,3.938532,-6.524086,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426806564,0.892544,-6.064701,-6.957245,2.586079,3.924894,-6.510973,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426808561,0.874805,-6.061983,-6.936789,2.593589,3.905797,-6.499386,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426810559,0.863314,-6.058311,-6.921625,2.597499,3.892469,-6.489968,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426812557,0.858355,-6.047106,-6.905460,2.594376,3.881907,-6.476283,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426814554,0.859451,-6.051493,-6.910944,2.596021,3.885198,-6.481218,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426816553,0.867844,-6.056261,-6.924105,2.594209,3.895974,-6.490183,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426818550,0.892925,-6.062984,-6.955910,2.585030,3.924417,-6.509447,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426820548,0.894117,-6.066942,-6.961060,2.586412,3.927588,-6.514001,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426822545,0.897932,-6.071138,-6.969070,2.586603,3.933501,-6.520104,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426824543,0.896835,-6.067801,-6.964636,2.585483,3.930736,-6.516218,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426826542,0.884581,-6.071711,-6.956291,2.593565,3.920436,-6.514001,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426828539,0.876665,-6.074953,-6.951618,2.599144,3.914142,-6.513286,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426830536,0.862598,-6.076431,-6.939030,2.606916,3.900814,-6.507730,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426832533,0.858259,-6.067657,-6.925917,2.604699,3.892088,-6.496787,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426834531,0.864458,-6.071138,-6.935596,2.603340,3.900027,-6.503367,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426836529,0.876951,-6.073904,-6.950855,2.598476,3.913903,-6.512380,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426838526,0.884819,-6.076145,-6.960964,2.595663,3.922892,-6.518555,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426840524,0.893259,-6.082344,-6.975603,2.594543,3.934431,-6.528974,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426842521,0.895596,-6.088591,-6.984186,2.596498,3.939891,-6.536388,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426844519,0.891447,-6.083918,-6.975365,2.596235,3.933406,-6.529641,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426846517,0.886631,-6.083107,-6.969738,2.598238,3.928185,-6.526423,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426848514,0.874710,-6.080246,-6.954956,2.602768,3.914833,-6.517601,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426850512,0.859976,-6.074762,-6.934738,2.607393,3.897357,-6.504750,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426852509,0.860262,-6.074381,-6.934643,2.607059,3.897452,-6.504512,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426854507,0.862980,-6.079865,-6.942844,2.608442,3.902912,-6.511354,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426856504,0.870419,-6.088924,-6.959343,2.609253,3.914881,-6.524134,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426858502,0.883627,-6.089306,-6.972933,2.602839,3.928280,-6.531119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426860499,0.893211,-6.094074,-6.987286,2.600431,3.940248,-6.540680,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426862497,0.901747,-6.103802,-7.005548,2.601027,3.953648,-6.554675,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426864495,0.895357,-6.102133,-6.997490,2.603388,3.946424,-6.549811,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426866492,0.882673,-6.098366,-6.981039,2.607846,3.931856,-6.539702,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426868490,0.870991,-6.101513,-6.972504,2.615261,3.921747,-6.537008,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426870488,0.854015,-6.096411,-6.950426,2.621198,3.902221,-6.523418,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426872485,0.845337,-6.084490,-6.929827,2.619576,3.887582,-6.507158,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426874483,0.847530,-6.090260,-6.937790,2.621365,3.892660,-6.514025,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426876481,0.859213,-6.092119,-6.951332,2.616453,3.905272,-6.521726,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426878478,0.881577,-6.095839,-6.977415,2.607131,3.929496,-6.536627,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426880476,0.888729,-6.100798,-6.989527,2.606034,3.939128,-6.545162,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426882473,0.890160,-6.109762,-6.999922,2.609801,3.945041,-6.554842,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426884471,0.886631,-6.107473,-6.994104,2.610421,3.940368,-6.550789,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426886474,0.877571,-6.105471,-6.983042,2.613950,3.930306,-6.544256,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426888466,0.868797,-6.108713,-6.977510,2.619958,3.923154,-6.543112,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426890464,0.851345,-6.099510,-6.950855,2.624083,3.901100,-6.525183,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426892461,0.839520,-6.092024,-6.931543,2.626252,3.885531,-6.511784,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426894459,0.847054,-6.093121,-6.940174,2.623034,3.893614,-6.516647,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426896456,0.853920,-6.101322,-6.955242,2.623701,3.904581,-6.528282,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426898454,0.865126,-6.106806,-6.971931,2.620840,3.918529,-6.539369,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426900451,0.874996,-6.109953,-6.984949,2.617478,3.929973,-6.547451,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426902449,0.886154,-6.110239,-6.996393,2.612042,3.941274,-6.553316,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426904446,0.884199,-6.111717,-6.995916,2.613759,3.940058,-6.553817,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426906445,0.869799,-6.116104,-6.985903,2.623153,3.927851,-6.551003,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426908442,0.856686,-6.113482,-6.970167,2.628398,3.913426,-6.541824,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426910439,0.846672,-6.108761,-6.955433,2.631044,3.901052,-6.532097,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
426912437,0.841761,-6.104040,-6.945801,2.631140,3.893781,-6.524920,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
