timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
53329056,-0.748014,-3.571939,-2.823925,2.159977,1.037955,-3.197932,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53331053,-0.756645,-3.563309,-2.806664,2.159977,1.025009,-3.184986,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53333050,-0.764799,-3.569508,-2.804708,2.167153,1.019955,-3.187108,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53335046,-0.755978,-3.583097,-2.827120,2.169538,1.035571,-3.205109,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53337043,-0.731277,-3.583670,-2.852392,2.157474,1.060557,-3.218031,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53339040,-0.698185,-3.589296,-2.891111,2.143741,1.096463,-3.240204,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53341037,-0.676250,-3.594112,-2.917862,2.135181,1.120806,-3.255987,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53343035,-0.670147,-3.600311,-2.930164,2.135229,1.130009,-3.265238,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53345031,-0.683403,-3.604984,-2.921581,2.144194,1.119089,-3.263283,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53347028,-0.713062,-3.595400,-2.882338,2.154231,1.084638,-3.238869,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53349025,-0.741529,-3.593349,-2.851820,2.167439,1.055145,-3.222585,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53351022,-0.759268,-3.588152,-2.828884,2.173710,1.034808,-3.208518,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53353018,-0.754166,-3.577375,-2.823210,2.165771,1.034522,-3.200293,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53355015,-0.742340,-3.581715,-2.839375,2.162027,1.048517,-3.210545,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53357012,-0.723696,-3.588724,-2.865028,2.156210,1.070666,-3.226876,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53359009,-0.696850,-3.590536,-2.893686,2.143693,1.098418,-3.242111,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53361006,-0.686502,-3.604126,-2.917624,2.145314,1.115561,-3.260875,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53363007,-0.690222,-3.612375,-2.922153,2.151299,1.115966,-3.267264,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53365001,-0.691032,-3.628302,-2.937269,2.159667,1.123118,-3.282785,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53366997,-0.717926,-3.617144,-2.899218,2.167535,1.090646,-3.258181,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53368994,-0.760126,-3.603411,-2.843285,2.181768,1.041579,-3.223348,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53370991,-0.779772,-3.604889,-2.825117,2.192330,1.022673,-3.215003,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53372988,-0.782585,-3.605461,-2.822876,2.194023,1.020145,-3.214169,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53374984,-0.750732,-3.607941,-2.857208,2.179337,1.053238,-3.232574,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53376981,-0.728703,-3.609371,-2.880669,2.169037,1.075983,-3.245020,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53378978,-0.714874,-3.618288,-2.903414,2.166581,1.094270,-3.260851,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53380975,-0.693083,-3.630161,-2.937078,2.161622,1.121998,-3.283620,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53382974,-0.691032,-3.641319,-2.950287,2.166176,1.129627,-3.295803,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53384969,-0.693798,-3.643847,-2.950048,2.168822,1.128125,-3.296947,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53386966,-0.727320,-3.629255,-2.901936,2.178288,1.087308,-3.265595,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53388963,-0.764847,-3.621626,-2.856779,2.193236,1.045966,-3.239202,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53390960,-0.785828,-3.608894,-2.823067,2.197361,1.018620,-3.215981,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53392956,-0.785160,-3.596163,-2.811003,2.190661,1.012921,-3.203583,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53394953,-0.773239,-3.599644,-2.826405,2.186441,1.026583,-3.213024,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53396950,-0.742769,-3.621674,-2.878904,2.182221,1.068068,-3.250289,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53398947,-0.716257,-3.636694,-2.920437,2.176476,1.102090,-3.278565,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53400944,-0.705338,-3.651333,-2.945995,2.178335,1.120329,-3.298664,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53402942,-0.694418,-3.658009,-2.963591,2.176213,1.134586,-3.310800,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53404938,-0.715446,-3.663588,-2.948141,2.189517,1.116347,-3.305864,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53406934,-0.739193,-3.648376,-2.909184,2.193785,1.084995,-3.278780,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53408933,-0.760746,-3.631973,-2.871227,2.196360,1.055241,-3.251600,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53410928,-0.781584,-3.620148,-2.838564,2.200866,1.028490,-3.229356,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53412925,-0.792551,-3.612804,-2.820253,2.202678,1.013851,-3.216529,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53414922,-0.776339,-3.618813,-2.842474,2.197576,1.033068,-3.230643,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53416919,-0.746059,-3.631163,-2.885103,2.188611,1.069522,-3.258133,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53418916,-0.724506,-3.649759,-2.925253,2.187133,1.100373,-3.287506,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53420913,-0.700188,-3.658485,-2.958298,2.179337,1.129055,-3.308392,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53422910,-0.701857,-3.667212,-2.965355,2.184534,1.131749,-3.316283,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53424906,-0.700760,-3.666449,-2.965689,2.183604,1.132464,-3.316069,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53426903,-0.732279,-3.657722,-2.925444,2.195001,1.096582,-3.291583,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53428900,-0.764894,-3.653765,-2.888870,2.209330,1.061988,-3.271317,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53430897,-0.775146,-3.644276,-2.869129,2.209711,1.046991,-3.256702,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53432894,-0.778961,-3.631401,-2.852440,2.205181,1.036739,-3.241920,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53434891,-0.767422,-3.636312,-2.868891,2.201867,1.050735,-3.252602,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53436888,-0.736570,-3.644848,-2.908278,2.190709,1.085854,-3.276563,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53438884,-0.700998,-3.649187,-2.948189,2.175093,1.123595,-3.298688,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53440881,-0.691843,-3.661489,-2.969646,2.176666,1.138902,-3.315568,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53442878,-0.699854,-3.669977,-2.970123,2.184916,1.135135,-3.320050,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53444875,-0.705957,-3.667688,-2.961731,2.186823,1.127887,-3.314710,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53446872,-0.730419,-3.663588,-2.933168,2.197003,1.101375,-3.298378,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53448869,-0.763416,-3.654575,-2.891159,2.208996,1.063871,-3.272867,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53450866,-0.787163,-3.646183,-2.859020,2.216673,1.035929,-3.252602,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53452862,-0.798416,-3.640747,-2.842331,2.219582,1.021957,-3.241539,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53454859,-0.784397,-3.645039,-2.860641,2.214718,1.038122,-3.252840,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53456856,-0.749159,-3.645325,-2.896166,2.197242,1.073503,-3.270745,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53458853,-0.715208,-3.654575,-2.939367,2.184892,1.112080,-3.296971,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53460850,-0.703526,-3.668165,-2.964640,2.185845,1.130557,-3.316402,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53462848,-0.697422,-3.672218,-2.974796,2.184820,1.138687,-3.323507,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53464846,-0.704479,-3.673124,-2.968645,2.188802,1.132083,-3.320885,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53466841,-0.726557,-3.666925,-2.940369,2.196741,1.106906,-3.303647,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53468838,-0.763750,-3.665352,-2.901602,2.214551,1.068926,-3.283477,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53470835,-0.785828,-3.643751,-2.857924,2.214789,1.036048,-3.250837,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53472832,-0.788307,-3.641081,-2.852774,2.214694,1.032233,-3.246927,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53474829,-0.770617,-3.645277,-2.874660,2.207947,1.052022,-3.259969,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53476825,-0.743103,-3.655052,-2.911949,2.199078,1.084423,-3.283501,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53478822,-0.712013,-3.660536,-2.948523,2.186275,1.118255,-3.304529,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53480819,-0.702477,-3.674078,-2.971601,2.188277,1.134562,-3.322840,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53482818,-0.701904,-3.683901,-2.981997,2.192903,1.140046,-3.332949,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53484813,-0.705051,-3.680849,-2.975798,2.192950,1.135373,-3.328323,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53486810,-0.738001,-3.666115,-2.928114,2.202058,1.095057,-3.297114,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53488807,-0.765944,-3.649521,-2.883577,2.207732,1.058817,-3.266549,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53490804,-0.777197,-3.635836,-2.858639,2.206516,1.040721,-3.247237,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53492801,-0.788879,-3.642273,-2.853394,2.215576,1.032257,-3.247833,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53494798,-0.776005,-3.655052,-2.879047,2.215528,1.051521,-3.267050,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53496794,-0.745583,-3.667259,-2.921677,2.206421,1.088047,-3.294468,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53498791,-0.710535,-3.673649,-2.963114,2.192092,1.126289,-3.318381,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53500788,-0.700426,-3.685808,-2.985382,2.193117,1.142478,-3.335595,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53502785,-0.691509,-3.680277,-2.988768,2.185893,1.148629,-3.334522,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53504782,-0.701714,-3.670406,-2.968693,2.186060,1.133490,-3.319550,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53506779,-0.737000,-3.670406,-2.933407,2.203703,1.098204,-3.301907,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53508777,-0.761557,-3.665495,-2.903938,2.213526,1.071191,-3.284717,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53510773,-0.769663,-3.650141,-2.880478,2.209902,1.055408,-3.265309,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53512770,-0.777435,-3.640366,-2.862930,2.208900,1.042747,-3.251648,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53514767,-0.775385,-3.648949,-2.873564,2.212167,1.049089,-3.261256,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53516764,-0.749969,-3.661060,-2.911091,2.205515,1.080561,-3.286076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53518761,-0.707722,-3.662634,-2.954912,2.185178,1.123595,-3.308773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53520757,-0.698900,-3.672838,-2.973938,2.185869,1.137519,-3.323388,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53522755,-0.695753,-3.686142,-2.990389,2.190948,1.147318,-3.338265,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53524751,-0.702429,-3.689241,-2.986813,2.195835,1.142192,-3.338027,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53526748,-0.736427,-3.675032,-2.938604,2.205729,1.101089,-3.306818,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53528745,-0.757313,-3.660345,-2.903032,2.208829,1.072860,-3.281689,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53530742,-0.770664,-3.657436,-2.886772,2.214050,1.058054,-3.272104,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53532739,-0.784969,-3.656673,-2.871704,2.220821,1.043367,-3.264189,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53534736,-0.773096,-3.654766,-2.881670,2.213931,1.054287,-3.268218,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53536732,-0.733566,-3.655243,-2.921677,2.194405,1.094055,-3.288460,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53538729,-0.709152,-3.670692,-2.961540,2.189922,1.126194,-3.316116,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53540726,-0.693369,-3.677559,-2.984190,2.185464,1.145411,-3.330874,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53542723,-0.694609,-3.687048,-2.992439,2.190828,1.148915,-3.339744,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53544720,-0.701427,-3.686762,-2.985334,2.194095,1.141953,-3.336048,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53546717,-0.737429,-3.668261,-2.930832,2.202845,1.096702,-3.299546,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53548714,-0.774717,-3.671360,-2.896643,2.223039,1.060963,-3.284001,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53550711,-0.782824,-3.660488,-2.877665,2.221656,1.047421,-3.269076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53552708,-0.787306,-3.648329,-2.861023,2.217817,1.036859,-3.254676,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53554704,-0.776052,-3.652954,-2.876902,2.214503,1.050425,-3.264928,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53556701,-0.747299,-3.655720,-2.908421,2.201509,1.080561,-3.282070,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53558698,-0.706005,-3.655815,-2.949810,2.180910,1.121902,-3.302813,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53560695,-0.688839,-3.668642,-2.979803,2.178741,1.145482,-3.324223,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53562692,-0.690079,-3.677416,-2.987337,2.183747,1.148629,-3.332376,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53564689,-0.682831,-3.667450,-2.984619,2.175140,1.150894,-3.326035,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53566686,-0.723457,-3.653049,-2.929592,2.188253,1.103067,-3.291321,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53568684,-0.763035,-3.649282,-2.886248,2.206159,1.061606,-3.267765,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53570680,-0.752354,-3.639746,-2.887392,2.196050,1.067519,-3.263569,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53572677,-0.756264,-3.594971,-2.838707,2.175617,1.041222,-3.216839,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53574673,-0.756216,-3.556633,-2.800417,2.156425,1.022100,-3.178525,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53576670,-0.721788,-3.525543,-2.803755,2.123666,1.040983,-3.164649,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53578667,-0.682640,-3.515339,-2.832699,2.098989,1.075029,-3.174019,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53580664,-0.671577,-3.518152,-2.846575,2.094865,1.087499,-3.182364,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53582663,-0.666237,-3.521538,-2.855301,2.093887,1.094532,-3.188419,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53584658,-0.683546,-3.520346,-2.836800,2.101946,1.076627,-3.178573,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53586655,-0.723124,-3.502989,-2.779865,2.113056,1.028371,-3.141427,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53588651,-0.753498,-3.495789,-2.742290,2.124643,0.994396,-3.119040,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53590648,-0.763559,-3.486347,-2.722788,2.124953,0.979614,-3.104568,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53592645,-0.763941,-3.470325,-2.706385,2.117133,0.971222,-3.088355,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53594642,-0.750017,-3.451872,-2.701855,2.100945,0.975919,-3.076863,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53596638,-0.705576,-3.422546,-2.716970,2.064061,1.005697,-3.069758,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53598635,-0.663996,-3.393984,-2.729988,2.028990,1.032996,-3.061986,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
53600632,-0.644207,-3.392887,-2.748680,2.018547,1.052237,-3.070784,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
